SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '16.8284', 'loss': '16.8284'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '2.3956', 'loss': '2.3956'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.8050', 'loss': '0.8050'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '0.6233', 'loss': '0.6233'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '1.2524', 'loss': '1.2524'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '0.5221', 'loss': '0.5221'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.7937', 'loss': '1.7937'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '2.4858', 'loss': '2.4858'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '2.3195', 'loss': '2.3195'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '0.5210', 'loss': '0.5210'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.6014', 'loss': '0.6014'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '5.3815', 'loss': '5.3815'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '5.0367', 'loss': '5.0367'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '0.1282', 'loss': '0.1282'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '2.4680', 'loss': '2.4680'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '1.3201', 'loss': '1.3201'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.7821', 'loss': '0.7821'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '1.6190', 'loss': '1.6190'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.6805', 'loss': '0.6805'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '1.4896', 'loss': '1.4896'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '1.4946', 'loss': '1.4946'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '1.2694', 'loss': '1.2694'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '0.5531', 'loss': '0.5531'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '0.0811', 'loss': '0.0811'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '0.4263', 'loss': '0.4263'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '0.2986', 'loss': '0.2986'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.5164', 'loss': '0.5164'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '2.1510', 'loss': '2.1510'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '2.0716', 'loss': '2.0716'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.3137', 'loss': '0.3137'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.4148', 'loss': '0.4148'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.8039', 'loss': '0.8039'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.6268', 'loss': '0.6268'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '0.9934', 'loss': '0.9934'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.2982', 'loss': '0.2982'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.4581', 'loss': '0.4581'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '3.3385', 'loss': '3.3385'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.3929', 'loss': '0.3929'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.8449', 'loss': '0.8449'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '0.4669', 'loss': '0.4669'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '0.3028', 'loss': '0.3028'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '1.8000', 'loss': '1.8000'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '0.7441', 'loss': '0.7441'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.1797', 'loss': '0.1797'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '0.7379', 'loss': '0.7379'}
Val | Epoch: 7 | {'rmse': '13.725', 'pearson': '0.933', 'r2': '0.859', 'spearmanr': '0.920'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '2.9252', 'loss': '2.9252'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.6955', 'loss': '0.6955'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '0.7362', 'loss': '0.7362'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '4.7931', 'loss': '4.7931'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '5.3085', 'loss': '5.3085'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '0.5009', 'loss': '0.5009'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.6156', 'loss': '0.6156'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.6638', 'loss': '0.6638'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '1.5645', 'loss': '1.5645'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '1.3835', 'loss': '1.3835'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.3429', 'loss': '1.3429'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.9100', 'loss': '0.9100'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '4.0823', 'loss': '4.0823'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '0.3953', 'loss': '0.3953'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.3320', 'loss': '0.3320'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '2.5741', 'loss': '2.5741'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '1.7250', 'loss': '1.7250'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.9834', 'loss': '0.9834'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.4649', 'loss': '0.4649'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '2.4593', 'loss': '2.4593'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '2.7689', 'loss': '2.7689'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '1.3096', 'loss': '1.3096'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.5935', 'loss': '0.5935'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.6572', 'loss': '0.6572'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.7038', 'loss': '0.7038'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '1.1581', 'loss': '1.1581'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '2.0368', 'loss': '2.0368'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.9949', 'loss': '0.9949'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.4951', 'loss': '0.4951'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.7086', 'loss': '0.7086'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.1454', 'loss': '0.1454'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.2894', 'loss': '1.2894'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.5618', 'loss': '0.5618'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.8604', 'loss': '1.8604'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.3103', 'loss': '0.3103'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.7279', 'loss': '1.7279'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.4012', 'loss': '0.4012'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '4.0930', 'loss': '4.0930'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.9209', 'loss': '0.9209'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.6044', 'loss': '0.6044'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.7887', 'loss': '0.7887'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '0.8809', 'loss': '0.8809'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '1.5028', 'loss': '1.5028'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.2844', 'loss': '0.2844'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.0127', 'loss': '1.0127'}
Val | Epoch: 8 | {'rmse': '13.305', 'pearson': '0.935', 'r2': '0.868', 'spearmanr': '0.920'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '0.5137', 'loss': '0.5137'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '5.3731', 'loss': '5.3731'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.5894', 'loss': '1.5894'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '1.5463', 'loss': '1.5463'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '1.3998', 'loss': '1.3998'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '2.0611', 'loss': '2.0611'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.6723', 'loss': '0.6723'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '1.8067', 'loss': '1.8067'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '2.6977', 'loss': '2.6977'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.3706', 'loss': '0.3706'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.6838', 'loss': '0.6838'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '1.0757', 'loss': '1.0757'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '1.4519', 'loss': '1.4519'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.4063', 'loss': '1.4063'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '2.4070', 'loss': '2.4070'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '1.7414', 'loss': '1.7414'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.5969', 'loss': '0.5969'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.6485', 'loss': '0.6485'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.2777', 'loss': '0.2777'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '2.1006', 'loss': '2.1006'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '1.3049', 'loss': '1.3049'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.4716', 'loss': '0.4716'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.1516', 'loss': '0.1516'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.2229', 'loss': '0.2229'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.8873', 'loss': '1.8873'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.3860', 'loss': '0.3860'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '1.6468', 'loss': '1.6468'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.2707', 'loss': '0.2707'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.4996', 'loss': '0.4996'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '1.1359', 'loss': '1.1359'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.4421', 'loss': '0.4421'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '0.8863', 'loss': '0.8863'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '1.0746', 'loss': '1.0746'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '2.0346', 'loss': '2.0346'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.9958', 'loss': '0.9958'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.6102', 'loss': '0.6102'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.5213', 'loss': '0.5213'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '2.4368', 'loss': '2.4368'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.1575', 'loss': '1.1575'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.0299', 'loss': '1.0299'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.8140', 'loss': '0.8140'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.6103', 'loss': '0.6103'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '1.3246', 'loss': '1.3246'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.9878', 'loss': '0.9878'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '2.2740', 'loss': '2.2740'}
Val | Epoch: 9 | {'rmse': '13.120', 'pearson': '0.939', 'r2': '0.872', 'spearmanr': '0.916'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '0.7806', 'loss': '0.7806'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.6239', 'loss': '1.6239'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.3991', 'loss': '0.3991'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '1.0504', 'loss': '1.0504'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '1.6750', 'loss': '1.6750'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.6132', 'loss': '0.6132'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.5788', 'loss': '0.5788'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.9492', 'loss': '0.9492'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '3.2856', 'loss': '3.2856'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '0.6163', 'loss': '0.6163'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.5564', 'loss': '0.5564'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '0.4128', 'loss': '0.4128'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '9.0569', 'loss': '9.0569'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '0.5542', 'loss': '0.5542'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.6476', 'loss': '0.6476'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '1.3962', 'loss': '1.3962'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.2423', 'loss': '0.2423'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '1.4690', 'loss': '1.4690'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.3639', 'loss': '0.3639'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.4309', 'loss': '0.4309'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.3164', 'loss': '0.3164'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.8476', 'loss': '0.8476'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '2.3513', 'loss': '2.3513'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.6621', 'loss': '0.6621'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '2.4227', 'loss': '2.4227'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '0.3302', 'loss': '0.3302'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '1.0382', 'loss': '1.0382'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '1.6798', 'loss': '1.6798'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.3269', 'loss': '0.3269'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.3450', 'loss': '0.3450'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '1.2958', 'loss': '1.2958'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '1.0713', 'loss': '1.0713'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '1.1388', 'loss': '1.1388'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.5715', 'loss': '0.5715'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '1.1520', 'loss': '1.1520'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.5892', 'loss': '0.5892'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.1560', 'loss': '0.1560'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '2.0297', 'loss': '2.0297'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.3483', 'loss': '0.3483'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.3041', 'loss': '0.3041'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.2211', 'loss': '0.2211'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.6525', 'loss': '0.6525'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.3759', 'loss': '0.3759'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.5145', 'loss': '0.5145'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.5089', 'loss': '1.5089'}
Val | Epoch: 10 | {'rmse': '14.128', 'pearson': '0.924', 'r2': '0.851', 'spearmanr': '0.880'}
Best Epoch: 5 | {'rmse': '13.001', 'pearson': '0.943', 'r2': '0.874', 'spearmanr': '0.918'}
