SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '19.1289', 'loss': '19.1289'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '1.1196', 'loss': '1.1196'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.7006', 'loss': '1.7006'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '1.1207', 'loss': '1.1207'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '3.7320', 'loss': '3.7320'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '1.5695', 'loss': '1.5695'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '0.4413', 'loss': '0.4413'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '1.1753', 'loss': '1.1753'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '0.5055', 'loss': '0.5055'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '0.2361', 'loss': '0.2361'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.6229', 'loss': '0.6229'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '0.6370', 'loss': '0.6370'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.6136', 'loss': '0.6136'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '0.8370', 'loss': '0.8370'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '0.5180', 'loss': '0.5180'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '0.5959', 'loss': '0.5959'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '2.0181', 'loss': '2.0181'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.5153', 'loss': '0.5153'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '2.2540', 'loss': '2.2540'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.7061', 'loss': '0.7061'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '0.4806', 'loss': '0.4806'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '0.6300', 'loss': '0.6300'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '1.7304', 'loss': '1.7304'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '1.7563', 'loss': '1.7563'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '0.8309', 'loss': '0.8309'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '2.0887', 'loss': '2.0887'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '0.0434', 'loss': '0.0434'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '1.3415', 'loss': '1.3415'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '0.5367', 'loss': '0.5367'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '3.5651', 'loss': '3.5651'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.5504', 'loss': '0.5504'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.5422', 'loss': '0.5422'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '9.1562', 'loss': '9.1562'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '1.2972', 'loss': '1.2972'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '0.4705', 'loss': '0.4705'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '1.7401', 'loss': '1.7401'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '1.1594', 'loss': '1.1594'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '0.5483', 'loss': '0.5483'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '7.5628', 'loss': '7.5628'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.5131', 'loss': '0.5131'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '1.0909', 'loss': '1.0909'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.6733', 'loss': '0.6733'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.5434', 'loss': '1.5434'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '1.2113', 'loss': '1.2113'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '2.1023', 'loss': '2.1023'}
Val | Epoch: 7 | {'rmse': '10.789', 'pearson': '0.959', 'r2': '0.916', 'spearmanr': '0.924'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '0.4668', 'loss': '0.4668'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '3.5142', 'loss': '3.5142'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.6606', 'loss': '1.6606'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '6.6992', 'loss': '6.6992'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '1.2615', 'loss': '1.2615'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '3.0579', 'loss': '3.0579'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '0.8555', 'loss': '0.8555'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '0.9313', 'loss': '0.9313'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '0.2747', 'loss': '0.2747'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.6665', 'loss': '1.6665'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '1.2096', 'loss': '1.2096'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '2.1460', 'loss': '2.1460'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '2.1127', 'loss': '2.1127'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '2.5243', 'loss': '2.5243'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.7420', 'loss': '0.7420'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '1.4875', 'loss': '1.4875'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.8049', 'loss': '0.8049'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.5230', 'loss': '0.5230'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '0.6012', 'loss': '0.6012'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '1.1595', 'loss': '1.1595'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '2.2205', 'loss': '2.2205'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '3.4028', 'loss': '3.4028'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '1.5246', 'loss': '1.5246'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '1.8620', 'loss': '1.8620'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '1.5598', 'loss': '1.5598'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '1.1464', 'loss': '1.1464'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.3476', 'loss': '0.3476'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.9733', 'loss': '0.9733'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '2.2913', 'loss': '2.2913'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '2.0587', 'loss': '2.0587'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '1.2462', 'loss': '1.2462'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '0.4558', 'loss': '0.4558'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '0.8680', 'loss': '0.8680'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.7518', 'loss': '0.7518'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.7452', 'loss': '1.7452'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '1.9042', 'loss': '1.9042'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '1.6829', 'loss': '1.6829'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.6553', 'loss': '0.6553'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '1.1124', 'loss': '1.1124'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '0.7544', 'loss': '0.7544'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.6435', 'loss': '0.6435'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.3302', 'loss': '0.3302'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '0.7339', 'loss': '0.7339'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '1.2231', 'loss': '1.2231'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '2.2452', 'loss': '2.2452'}
Val | Epoch: 8 | {'rmse': '13.654', 'pearson': '0.941', 'r2': '0.866', 'spearmanr': '0.921'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '2.2158', 'loss': '2.2158'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.6707', 'loss': '1.6707'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '2.3609', 'loss': '2.3609'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.8931', 'loss': '1.8931'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '0.6016', 'loss': '0.6016'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '1.0419', 'loss': '1.0419'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '2.3301', 'loss': '2.3301'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.9288', 'loss': '0.9288'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.6833', 'loss': '0.6833'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '9.3806', 'loss': '9.3806'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '0.9978', 'loss': '0.9978'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '0.4448', 'loss': '0.4448'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '2.0436', 'loss': '2.0436'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '0.5033', 'loss': '0.5033'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '0.4820', 'loss': '0.4820'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '1.5772', 'loss': '1.5772'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '2.8740', 'loss': '2.8740'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '1.0223', 'loss': '1.0223'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '1.1366', 'loss': '1.1366'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.4476', 'loss': '0.4476'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '1.0753', 'loss': '1.0753'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '2.0687', 'loss': '2.0687'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '1.3963', 'loss': '1.3963'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '0.9103', 'loss': '0.9103'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '1.4391', 'loss': '1.4391'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '1.7791', 'loss': '1.7791'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '1.2986', 'loss': '1.2986'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.4965', 'loss': '0.4965'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.9436', 'loss': '0.9436'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '1.5402', 'loss': '1.5402'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '2.6388', 'loss': '2.6388'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '2.7286', 'loss': '2.7286'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.3480', 'loss': '0.3480'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '0.2963', 'loss': '0.2963'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '1.4000', 'loss': '1.4000'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.2892', 'loss': '0.2892'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.7305', 'loss': '1.7305'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '2.1575', 'loss': '2.1575'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.1541', 'loss': '1.1541'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.8733', 'loss': '0.8733'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.6974', 'loss': '0.6974'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '0.9427', 'loss': '0.9427'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.7702', 'loss': '0.7702'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '0.8169', 'loss': '0.8169'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '2.1134', 'loss': '2.1134'}
Val | Epoch: 9 | {'rmse': '11.010', 'pearson': '0.965', 'r2': '0.913', 'spearmanr': '0.928'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.6220', 'loss': '0.6220'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '1.3234', 'loss': '1.3234'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '1.2656', 'loss': '1.2656'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.5768', 'loss': '0.5768'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '2.1933', 'loss': '2.1933'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.9721', 'loss': '1.9721'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.7669', 'loss': '0.7669'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '0.8104', 'loss': '0.8104'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '2.5196', 'loss': '2.5196'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '7.4803', 'loss': '7.4803'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '5.0226', 'loss': '5.0226'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '11.2335', 'loss': '11.2335'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '1.0935', 'loss': '1.0935'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.2272', 'loss': '0.2272'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.8889', 'loss': '0.8889'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '2.0647', 'loss': '2.0647'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '2.4495', 'loss': '2.4495'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '1.4941', 'loss': '1.4941'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.8594', 'loss': '0.8594'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '1.5359', 'loss': '1.5359'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '0.6012', 'loss': '0.6012'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.5520', 'loss': '0.5520'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.5083', 'loss': '0.5083'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.3583', 'loss': '0.3583'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.3407', 'loss': '1.3407'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '1.4527', 'loss': '1.4527'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.8355', 'loss': '0.8355'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '0.9931', 'loss': '0.9931'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '1.6591', 'loss': '1.6591'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.9058', 'loss': '0.9058'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '1.2181', 'loss': '1.2181'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '1.1680', 'loss': '1.1680'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '0.3602', 'loss': '0.3602'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '1.2687', 'loss': '1.2687'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.9823', 'loss': '0.9823'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.8969', 'loss': '0.8969'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.7818', 'loss': '0.7818'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '2.2012', 'loss': '2.2012'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '1.4273', 'loss': '1.4273'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.7100', 'loss': '0.7100'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '2.1053', 'loss': '2.1053'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.8207', 'loss': '0.8207'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '2.5551', 'loss': '2.5551'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.5400', 'loss': '0.5400'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '2.9592', 'loss': '2.9592'}
Val | Epoch: 10 | {'rmse': '12.229', 'pearson': '0.945', 'r2': '0.892', 'spearmanr': '0.927'}
Best Epoch: 6 | {'rmse': '9.091', 'pearson': '0.970', 'r2': '0.941', 'spearmanr': '0.933'}
