SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '10.5847', 'loss': '10.5847'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '0.4685', 'loss': '0.4685'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '0.3980', 'loss': '0.3980'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '8.0734', 'loss': '8.0734'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '1.5391', 'loss': '1.5391'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '2.8680', 'loss': '2.8680'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '1.9057', 'loss': '1.9057'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '0.7717', 'loss': '0.7717'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '1.5964', 'loss': '1.5964'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '0.7572', 'loss': '0.7572'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.4599', 'loss': '0.4599'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.2203', 'loss': '1.2203'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.4233', 'loss': '0.4233'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '2.2964', 'loss': '2.2964'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '7.5224', 'loss': '7.5224'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '0.5424', 'loss': '0.5424'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '0.8507', 'loss': '0.8507'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.3069', 'loss': '0.3069'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '0.5901', 'loss': '0.5901'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '1.1598', 'loss': '1.1598'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '1.1352', 'loss': '1.1352'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '1.2504', 'loss': '1.2504'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '0.6828', 'loss': '0.6828'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '0.3393', 'loss': '0.3393'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '0.2322', 'loss': '0.2322'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '1.2369', 'loss': '1.2369'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.3238', 'loss': '1.3238'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '1.5829', 'loss': '1.5829'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '1.8124', 'loss': '1.8124'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '1.2734', 'loss': '1.2734'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.3242', 'loss': '0.3242'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.6047', 'loss': '0.6047'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '0.4150', 'loss': '0.4150'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '0.2968', 'loss': '0.2968'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.7956', 'loss': '1.7956'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '0.3718', 'loss': '0.3718'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '1.4378', 'loss': '1.4378'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '0.7415', 'loss': '0.7415'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '0.6801', 'loss': '0.6801'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '1.1570', 'loss': '1.1570'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.7454', 'loss': '0.7454'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '1.1768', 'loss': '1.1768'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '0.2175', 'loss': '0.2175'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.2547', 'loss': '0.2547'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '0.4521', 'loss': '0.4521'}
Val | Epoch: 7 | {'rmse': '10.623', 'pearson': '0.960', 'r2': '0.920', 'spearmanr': '0.944'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '2.0001', 'loss': '2.0001'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.3923', 'loss': '0.3923'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '0.9532', 'loss': '0.9532'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '0.4039', 'loss': '0.4039'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.8775', 'loss': '0.8775'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '2.2211', 'loss': '2.2211'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '1.3711', 'loss': '1.3711'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '1.6136', 'loss': '1.6136'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '2.1263', 'loss': '2.1263'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '2.3950', 'loss': '2.3950'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.6813', 'loss': '0.6813'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.9842', 'loss': '0.9842'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '0.2415', 'loss': '0.2415'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '1.0837', 'loss': '1.0837'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.5295', 'loss': '0.5295'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.6018', 'loss': '0.6018'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.9932', 'loss': '0.9932'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '1.6606', 'loss': '1.6606'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '1.8541', 'loss': '1.8541'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.4394', 'loss': '0.4394'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '1.3713', 'loss': '1.3713'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '1.7179', 'loss': '1.7179'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.8802', 'loss': '0.8802'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '1.9112', 'loss': '1.9112'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.5101', 'loss': '0.5101'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '1.8576', 'loss': '1.8576'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '1.4660', 'loss': '1.4660'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '1.3788', 'loss': '1.3788'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '0.8231', 'loss': '0.8231'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.3794', 'loss': '0.3794'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '1.3702', 'loss': '1.3702'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '2.4253', 'loss': '2.4253'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '2.4274', 'loss': '2.4274'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '1.2961', 'loss': '1.2961'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '0.4348', 'loss': '0.4348'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '0.1567', 'loss': '0.1567'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.9365', 'loss': '0.9365'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '1.1055', 'loss': '1.1055'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '1.2843', 'loss': '1.2843'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.4085', 'loss': '1.4085'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.7147', 'loss': '0.7147'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.3360', 'loss': '0.3360'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '1.5927', 'loss': '1.5927'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '2.7989', 'loss': '2.7989'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '1.9932', 'loss': '1.9932'}
Val | Epoch: 8 | {'rmse': '11.511', 'pearson': '0.952', 'r2': '0.906', 'spearmanr': '0.942'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.3496', 'loss': '0.3496'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.8322', 'loss': '1.8322'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '0.7252', 'loss': '0.7252'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '0.2743', 'loss': '0.2743'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '9.3423', 'loss': '9.3423'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.4413', 'loss': '0.4413'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.7354', 'loss': '0.7354'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.1000', 'loss': '0.1000'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.6646', 'loss': '0.6646'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '0.5883', 'loss': '0.5883'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '0.6153', 'loss': '0.6153'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '1.7981', 'loss': '1.7981'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '1.3147', 'loss': '1.3147'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '4.1762', 'loss': '4.1762'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '1.3410', 'loss': '1.3410'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '0.1930', 'loss': '0.1930'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '0.6183', 'loss': '0.6183'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '0.4639', 'loss': '0.4639'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '4.4835', 'loss': '4.4835'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.2393', 'loss': '0.2393'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '0.2933', 'loss': '0.2933'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '4.7496', 'loss': '4.7496'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.9875', 'loss': '0.9875'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '1.9244', 'loss': '1.9244'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '2.1439', 'loss': '2.1439'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '2.7784', 'loss': '2.7784'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.4898', 'loss': '0.4898'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.9548', 'loss': '0.9548'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.6760', 'loss': '0.6760'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '0.2352', 'loss': '0.2352'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.1873', 'loss': '0.1873'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '8.0873', 'loss': '8.0873'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.6822', 'loss': '0.6822'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '1.7367', 'loss': '1.7367'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.2151', 'loss': '0.2151'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '2.3522', 'loss': '2.3522'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.7489', 'loss': '1.7489'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '1.4940', 'loss': '1.4940'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.1486', 'loss': '1.1486'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.9891', 'loss': '0.9891'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.5833', 'loss': '0.5833'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '0.3899', 'loss': '0.3899'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.8972', 'loss': '0.8972'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '0.6703', 'loss': '0.6703'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.2145', 'loss': '0.2145'}
Val | Epoch: 9 | {'rmse': '10.265', 'pearson': '0.962', 'r2': '0.925', 'spearmanr': '0.944'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.8272', 'loss': '0.8272'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '0.2694', 'loss': '0.2694'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.8014', 'loss': '0.8014'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.2404', 'loss': '0.2404'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '2.1924', 'loss': '2.1924'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.4061', 'loss': '1.4061'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.9726', 'loss': '0.9726'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '0.3974', 'loss': '0.3974'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.9084', 'loss': '0.9084'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '0.2618', 'loss': '0.2618'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '0.0704', 'loss': '0.0704'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '0.0811', 'loss': '0.0811'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.2924', 'loss': '0.2924'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '1.3399', 'loss': '1.3399'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.2348', 'loss': '0.2348'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.2352', 'loss': '0.2352'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '0.9083', 'loss': '0.9083'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.0878', 'loss': '0.0878'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.9471', 'loss': '0.9471'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '1.0441', 'loss': '1.0441'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '1.4133', 'loss': '1.4133'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.4373', 'loss': '1.4373'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '1.1629', 'loss': '1.1629'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.3379', 'loss': '0.3379'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.1459', 'loss': '1.1459'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '0.1572', 'loss': '0.1572'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.7085', 'loss': '0.7085'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '1.0924', 'loss': '1.0924'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '2.2050', 'loss': '2.2050'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.6275', 'loss': '0.6275'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.2425', 'loss': '0.2425'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '0.2534', 'loss': '0.2534'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '1.7441', 'loss': '1.7441'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.3688', 'loss': '0.3688'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.5184', 'loss': '0.5184'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '1.1543', 'loss': '1.1543'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.2913', 'loss': '0.2913'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '0.2239', 'loss': '0.2239'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '1.5016', 'loss': '1.5016'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.9371', 'loss': '0.9371'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '0.8834', 'loss': '0.8834'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.2953', 'loss': '0.2953'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '1.5248', 'loss': '1.5248'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.2445', 'loss': '0.2445'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.2504', 'loss': '0.2504'}
Val | Epoch: 10 | {'rmse': '9.903', 'pearson': '0.965', 'r2': '0.930', 'spearmanr': '0.949'}
Best Epoch: 10 | {'rmse': '9.903', 'pearson': '0.965', 'r2': '0.930', 'spearmanr': '0.949'}
