SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '10.0079', 'loss': '10.0079'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.1935', 'loss': '0.1935'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '3.1472', 'loss': '3.1472'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.1923', 'loss': '1.1923'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.8439', 'loss': '0.8439'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '0.5889', 'loss': '0.5889'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '2.7057', 'loss': '2.7057'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '1.0818', 'loss': '1.0818'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '9.6715', 'loss': '9.6715'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '9.5057', 'loss': '9.5057'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.6723', 'loss': '0.6723'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '10.0190', 'loss': '10.0190'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '1.3941', 'loss': '1.3941'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '2.9978', 'loss': '2.9978'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.3988', 'loss': '1.3988'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '3.0643', 'loss': '3.0643'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.7049', 'loss': '0.7049'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '2.2585', 'loss': '2.2585'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.6531', 'loss': '1.6531'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '2.6209', 'loss': '2.6209'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.3401', 'loss': '0.3401'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.4281', 'loss': '0.4281'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.0152', 'loss': '1.0152'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '2.0766', 'loss': '2.0766'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.2681', 'loss': '1.2681'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '0.6318', 'loss': '0.6318'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.3129', 'loss': '1.3129'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.8869', 'loss': '1.8869'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.7638', 'loss': '0.7638'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.7653', 'loss': '0.7653'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.6464', 'loss': '0.6464'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '1.2744', 'loss': '1.2744'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.9332', 'loss': '0.9332'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '2.3086', 'loss': '2.3086'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.8088', 'loss': '0.8088'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '1.2810', 'loss': '1.2810'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '1.7061', 'loss': '1.7061'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.4688', 'loss': '0.4688'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '9.9253', 'loss': '9.9253'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.5286', 'loss': '1.5286'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '2.5519', 'loss': '2.5519'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.8844', 'loss': '0.8844'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '0.6009', 'loss': '0.6009'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '2.6090', 'loss': '2.6090'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '1.6529', 'loss': '1.6529'}
Val | Epoch: 7 | {'rmse': '12.915', 'pearson': '0.937', 'r2': '0.876', 'spearmanr': '0.918'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '3.4842', 'loss': '3.4842'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.5027', 'loss': '0.5027'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.1465', 'loss': '1.1465'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '1.2062', 'loss': '1.2062'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '7.4126', 'loss': '7.4126'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '1.8713', 'loss': '1.8713'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '2.0894', 'loss': '2.0894'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.2636', 'loss': '0.2636'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.3342', 'loss': '0.3342'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.8010', 'loss': '0.8010'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.9032', 'loss': '1.9032'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.8397', 'loss': '0.8397'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '1.2353', 'loss': '1.2353'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '1.3691', 'loss': '1.3691'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.5097', 'loss': '0.5097'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '0.3557', 'loss': '0.3557'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.5110', 'loss': '0.5110'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '1.2512', 'loss': '1.2512'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.1958', 'loss': '0.1958'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.7248', 'loss': '0.7248'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.1501', 'loss': '0.1501'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.8915', 'loss': '0.8915'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.7006', 'loss': '0.7006'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '1.1814', 'loss': '1.1814'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '3.1850', 'loss': '3.1850'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '2.1416', 'loss': '2.1416'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.2287', 'loss': '1.2287'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.7475', 'loss': '0.7475'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.5367', 'loss': '0.5367'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '1.6034', 'loss': '1.6034'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '2.7397', 'loss': '2.7397'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.1912', 'loss': '1.1912'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '11.7944', 'loss': '11.7944'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '0.7596', 'loss': '0.7596'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '1.6627', 'loss': '1.6627'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.1872', 'loss': '1.1872'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.2487', 'loss': '0.2487'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '6.2382', 'loss': '6.2382'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.7113', 'loss': '1.7113'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '2.3493', 'loss': '2.3493'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.2748', 'loss': '0.2748'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '0.7283', 'loss': '0.7283'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '4.2622', 'loss': '4.2622'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.5252', 'loss': '0.5252'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.8305', 'loss': '1.8305'}
Val | Epoch: 8 | {'rmse': '13.113', 'pearson': '0.938', 'r2': '0.872', 'spearmanr': '0.918'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '1.0353', 'loss': '1.0353'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.9092', 'loss': '0.9092'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.9665', 'loss': '1.9665'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.8346', 'loss': '0.8346'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '2.6070', 'loss': '2.6070'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '2.0330', 'loss': '2.0330'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.5498', 'loss': '0.5498'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '3.0431', 'loss': '3.0431'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.8487', 'loss': '0.8487'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.3458', 'loss': '0.3458'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.8123', 'loss': '0.8123'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.6454', 'loss': '0.6454'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.5880', 'loss': '0.5880'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.1145', 'loss': '1.1145'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '1.6659', 'loss': '1.6659'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.8197', 'loss': '0.8197'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '1.8344', 'loss': '1.8344'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.9447', 'loss': '0.9447'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.4307', 'loss': '0.4307'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '3.2408', 'loss': '3.2408'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '6.8933', 'loss': '6.8933'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.4208', 'loss': '0.4208'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.4362', 'loss': '0.4362'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.7432', 'loss': '0.7432'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '0.4578', 'loss': '0.4578'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '1.3475', 'loss': '1.3475'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '2.8436', 'loss': '2.8436'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '1.2420', 'loss': '1.2420'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.9800', 'loss': '0.9800'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '4.3597', 'loss': '4.3597'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '2.7862', 'loss': '2.7862'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.4300', 'loss': '1.4300'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.3005', 'loss': '0.3005'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '1.1780', 'loss': '1.1780'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '3.0345', 'loss': '3.0345'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '1.0588', 'loss': '1.0588'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.8806', 'loss': '0.8806'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.6225', 'loss': '0.6225'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.3395', 'loss': '1.3395'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '4.0552', 'loss': '4.0552'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '5.6313', 'loss': '5.6313'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.5410', 'loss': '0.5410'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.8302', 'loss': '0.8302'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.4136', 'loss': '0.4136'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '9.0490', 'loss': '9.0490'}
Val | Epoch: 9 | {'rmse': '10.782', 'pearson': '0.960', 'r2': '0.914', 'spearmanr': '0.934'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '2.1998', 'loss': '2.1998'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.3775', 'loss': '1.3775'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.6482', 'loss': '0.6482'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '3.3017', 'loss': '3.3017'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.4412', 'loss': '0.4412'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.2705', 'loss': '0.2705'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '1.9692', 'loss': '1.9692'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '1.1589', 'loss': '1.1589'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '1.3913', 'loss': '1.3913'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '2.0730', 'loss': '2.0730'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '1.1933', 'loss': '1.1933'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.8417', 'loss': '1.8417'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.8626', 'loss': '0.8626'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.5718', 'loss': '1.5718'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '1.1605', 'loss': '1.1605'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.9830', 'loss': '0.9830'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.2984', 'loss': '0.2984'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.6089', 'loss': '0.6089'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '10.8574', 'loss': '10.8574'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '3.1450', 'loss': '3.1450'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '2.1412', 'loss': '2.1412'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '1.2754', 'loss': '1.2754'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '1.2375', 'loss': '1.2375'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.6143', 'loss': '0.6143'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '0.6478', 'loss': '0.6478'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.4313', 'loss': '1.4313'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '2.5869', 'loss': '2.5869'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '4.5055', 'loss': '4.5055'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.1562', 'loss': '0.1562'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.8111', 'loss': '0.8111'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '2.6804', 'loss': '2.6804'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.9497', 'loss': '0.9497'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.2213', 'loss': '0.2213'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '1.1664', 'loss': '1.1664'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '1.2200', 'loss': '1.2200'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '1.1036', 'loss': '1.1036'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '1.5956', 'loss': '1.5956'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.3818', 'loss': '0.3818'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.2508', 'loss': '0.2508'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '1.5727', 'loss': '1.5727'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.3810', 'loss': '0.3810'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.3303', 'loss': '0.3303'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.9418', 'loss': '0.9418'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '2.3869', 'loss': '2.3869'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '4.7425', 'loss': '4.7425'}
Val | Epoch: 10 | {'rmse': '12.115', 'pearson': '0.951', 'r2': '0.891', 'spearmanr': '0.925'}
Best Epoch: 9 | {'rmse': '10.782', 'pearson': '0.960', 'r2': '0.914', 'spearmanr': '0.934'}
