SEED FROM ARGS.
Train | Epoch: 3 | Step: 110 / 442 | {'loss_reg': '2.9182', 'loss_triplet': '0.0427', 'loss': '2.9609'}
Train | Epoch: 3 | Step: 120 / 442 | {'loss_reg': '0.8389', 'loss_triplet': '0.0168', 'loss': '0.8557'}
Train | Epoch: 3 | Step: 130 / 442 | {'loss_reg': '7.0949', 'loss_triplet': '0.0256', 'loss': '7.1204'}
Train | Epoch: 3 | Step: 140 / 442 | {'loss_reg': '3.0775', 'loss_triplet': '0.0675', 'loss': '3.1450'}
Train | Epoch: 3 | Step: 150 / 442 | {'loss_reg': '3.1724', 'loss_triplet': '0.0440', 'loss': '3.2165'}
Train | Epoch: 3 | Step: 160 / 442 | {'loss_reg': '1.6281', 'loss_triplet': '0.0438', 'loss': '1.6719'}
Train | Epoch: 3 | Step: 170 / 442 | {'loss_reg': '3.4370', 'loss_triplet': '0.0496', 'loss': '3.4866'}
Train | Epoch: 3 | Step: 180 / 442 | {'loss_reg': '1.2524', 'loss_triplet': '0.0283', 'loss': '1.2807'}
Train | Epoch: 3 | Step: 190 / 442 | {'loss_reg': '1.7888', 'loss_triplet': '0.1479', 'loss': '1.9368'}
Train | Epoch: 3 | Step: 200 / 442 | {'loss_reg': '0.6959', 'loss_triplet': '0.0224', 'loss': '0.7183'}
Train | Epoch: 3 | Step: 210 / 442 | {'loss_reg': '0.9419', 'loss_triplet': '0.0345', 'loss': '0.9764'}
Train | Epoch: 3 | Step: 220 / 442 | {'loss_reg': '3.0319', 'loss_triplet': '0.0211', 'loss': '3.0529'}
Train | Epoch: 3 | Step: 230 / 442 | {'loss_reg': '0.2288', 'loss_triplet': '0.0210', 'loss': '0.2498'}
Train | Epoch: 3 | Step: 240 / 442 | {'loss_reg': '0.5056', 'loss_triplet': '0.0197', 'loss': '0.5253'}
Train | Epoch: 3 | Step: 250 / 442 | {'loss_reg': '2.4235', 'loss_triplet': '0.0575', 'loss': '2.4810'}
