SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '15.2118', 'loss': '15.2118'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '1.2947', 'loss': '1.2947'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '3.2597', 'loss': '3.2597'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '0.3707', 'loss': '0.3707'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.6363', 'loss': '0.6363'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '2.7870', 'loss': '2.7870'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '1.8362', 'loss': '1.8362'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '3.6500', 'loss': '3.6500'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '1.1716', 'loss': '1.1716'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.1997', 'loss': '1.1997'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.9664', 'loss': '0.9664'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.7070', 'loss': '1.7070'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.6966', 'loss': '0.6966'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '1.2856', 'loss': '1.2856'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '2.4211', 'loss': '2.4211'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '2.9788', 'loss': '2.9788'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '0.7361', 'loss': '0.7361'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.8891', 'loss': '0.8891'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '1.8437', 'loss': '1.8437'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '8.8895', 'loss': '8.8895'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '8.8427', 'loss': '8.8427'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '2.1579', 'loss': '2.1579'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '3.1845', 'loss': '3.1845'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '1.7347', 'loss': '1.7347'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '5.5286', 'loss': '5.5286'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '2.8251', 'loss': '2.8251'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '2.5905', 'loss': '2.5905'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '0.3537', 'loss': '0.3537'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '1.9291', 'loss': '1.9291'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '9.1730', 'loss': '9.1730'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '1.2462', 'loss': '1.2462'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.7195', 'loss': '0.7195'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '8.5819', 'loss': '8.5819'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '2.3794', 'loss': '2.3794'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '0.2963', 'loss': '0.2963'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '10.0995', 'loss': '10.0995'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '4.9875', 'loss': '4.9875'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '2.8927', 'loss': '2.8927'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '1.5289', 'loss': '1.5289'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.1992', 'loss': '0.1992'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '7.3702', 'loss': '7.3702'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '1.2852', 'loss': '1.2852'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.1857', 'loss': '1.1857'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '3.0522', 'loss': '3.0522'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '1.6340', 'loss': '1.6340'}
Val | Epoch: 7 | {'rmse': '15.368', 'pearson': '0.922', 'r2': '0.829', 'spearmanr': '0.918'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '9.5065', 'loss': '9.5065'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.1957', 'loss': '0.1957'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '0.7295', 'loss': '0.7295'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '0.4228', 'loss': '0.4228'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.7683', 'loss': '0.7683'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '0.8123', 'loss': '0.8123'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '3.6253', 'loss': '3.6253'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '0.7549', 'loss': '0.7549'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '9.1307', 'loss': '9.1307'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.8304', 'loss': '1.8304'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.6289', 'loss': '0.6289'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.7241', 'loss': '0.7241'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '0.8365', 'loss': '0.8365'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '2.1503', 'loss': '2.1503'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.5864', 'loss': '0.5864'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.3166', 'loss': '0.3166'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.1810', 'loss': '0.1810'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.4799', 'loss': '0.4799'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '0.5670', 'loss': '0.5670'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '2.6182', 'loss': '2.6182'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '0.2850', 'loss': '0.2850'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '2.5291', 'loss': '2.5291'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '1.7602', 'loss': '1.7602'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '0.5620', 'loss': '0.5620'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.9024', 'loss': '0.9024'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '1.1560', 'loss': '1.1560'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '1.2054', 'loss': '1.2054'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.7347', 'loss': '0.7347'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '1.2008', 'loss': '1.2008'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '2.2756', 'loss': '2.2756'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.4939', 'loss': '0.4939'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '0.1576', 'loss': '0.1576'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '1.3305', 'loss': '1.3305'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '1.4097', 'loss': '1.4097'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '2.4692', 'loss': '2.4692'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '2.7140', 'loss': '2.7140'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.8438', 'loss': '0.8438'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.9739', 'loss': '0.9739'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.9509', 'loss': '0.9509'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.8969', 'loss': '1.8969'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '1.3510', 'loss': '1.3510'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.4189', 'loss': '0.4189'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '1.3907', 'loss': '1.3907'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '1.5609', 'loss': '1.5609'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '0.6150', 'loss': '0.6150'}
Val | Epoch: 8 | {'rmse': '15.533', 'pearson': '0.915', 'r2': '0.826', 'spearmanr': '0.914'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.4191', 'loss': '0.4191'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '3.0418', 'loss': '3.0418'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '1.1892', 'loss': '1.1892'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.3017', 'loss': '1.3017'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '0.8931', 'loss': '0.8931'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.4492', 'loss': '0.4492'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '1.8568', 'loss': '1.8568'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.1799', 'loss': '0.1799'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.8752', 'loss': '0.8752'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '0.9780', 'loss': '0.9780'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '1.7050', 'loss': '1.7050'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '0.5123', 'loss': '0.5123'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '0.2909', 'loss': '0.2909'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '9.1786', 'loss': '9.1786'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '2.8909', 'loss': '2.8909'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '2.2538', 'loss': '2.2538'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.7293', 'loss': '1.7293'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '2.9237', 'loss': '2.9237'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.8075', 'loss': '0.8075'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '1.3237', 'loss': '1.3237'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '0.8307', 'loss': '0.8307'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '1.6669', 'loss': '1.6669'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.5445', 'loss': '0.5445'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '2.7872', 'loss': '2.7872'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '2.1172', 'loss': '2.1172'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.6413', 'loss': '0.6413'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.4609', 'loss': '0.4609'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '1.0847', 'loss': '1.0847'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.4893', 'loss': '0.4893'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '0.4447', 'loss': '0.4447'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.7578', 'loss': '0.7578'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '0.8568', 'loss': '0.8568'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.9425', 'loss': '0.9425'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '0.8117', 'loss': '0.8117'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '2.8710', 'loss': '2.8710'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.4933', 'loss': '0.4933'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.6946', 'loss': '1.6946'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.4836', 'loss': '0.4836'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '0.9267', 'loss': '0.9267'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.4427', 'loss': '0.4427'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '2.9515', 'loss': '2.9515'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '0.1082', 'loss': '0.1082'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '1.1935', 'loss': '1.1935'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '2.1067', 'loss': '2.1067'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.7544', 'loss': '0.7544'}
Val | Epoch: 9 | {'rmse': '15.434', 'pearson': '0.919', 'r2': '0.828', 'spearmanr': '0.913'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '1.3956', 'loss': '1.3956'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '1.1618', 'loss': '1.1618'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.3755', 'loss': '0.3755'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '0.3805', 'loss': '0.3805'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '2.5773', 'loss': '2.5773'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.3370', 'loss': '1.3370'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.6611', 'loss': '0.6611'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '5.1824', 'loss': '5.1824'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '1.2953', 'loss': '1.2953'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '0.5006', 'loss': '0.5006'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '1.1085', 'loss': '1.1085'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '4.0902', 'loss': '4.0902'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '1.5871', 'loss': '1.5871'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.4485', 'loss': '0.4485'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.2683', 'loss': '0.2683'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.8867', 'loss': '0.8867'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '0.6795', 'loss': '0.6795'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '1.4080', 'loss': '1.4080'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '1.0141', 'loss': '1.0141'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '0.9993', 'loss': '0.9993'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '1.2905', 'loss': '1.2905'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.1029', 'loss': '1.1029'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.4466', 'loss': '0.4466'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.9054', 'loss': '0.9054'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '2.7344', 'loss': '2.7344'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '1.5709', 'loss': '1.5709'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '5.1762', 'loss': '5.1762'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '1.9029', 'loss': '1.9029'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '1.4132', 'loss': '1.4132'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '2.6225', 'loss': '2.6225'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '1.8579', 'loss': '1.8579'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '8.7174', 'loss': '8.7174'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '0.9999', 'loss': '0.9999'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '7.5975', 'loss': '7.5975'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.9809', 'loss': '0.9809'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '1.1675', 'loss': '1.1675'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '2.3592', 'loss': '2.3592'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '0.6998', 'loss': '0.6998'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '1.7707', 'loss': '1.7707'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '2.6182', 'loss': '2.6182'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '1.0173', 'loss': '1.0173'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.7319', 'loss': '0.7319'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.6741', 'loss': '0.6741'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.1847', 'loss': '0.1847'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.5225', 'loss': '0.5225'}
Val | Epoch: 10 | {'rmse': '13.432', 'pearson': '0.942', 'r2': '0.870', 'spearmanr': '0.922'}
Best Epoch: 10 | {'rmse': '13.432', 'pearson': '0.942', 'r2': '0.870', 'spearmanr': '0.922'}
