SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '14.4987', 'loss': '14.4987'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '2.1722', 'loss': '2.1722'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.6861', 'loss': '0.6861'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.5942', 'loss': '1.5942'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '3.0541', 'loss': '3.0541'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '2.3740', 'loss': '2.3740'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.1182', 'loss': '1.1182'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '3.5666', 'loss': '3.5666'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.5423', 'loss': '1.5423'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '2.5113', 'loss': '2.5113'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.6994', 'loss': '0.6994'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '1.2948', 'loss': '1.2948'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '1.1469', 'loss': '1.1469'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '2.1796', 'loss': '2.1796'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '0.8704', 'loss': '0.8704'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '0.3253', 'loss': '0.3253'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.1276', 'loss': '0.1276'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '1.6027', 'loss': '1.6027'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.1800', 'loss': '1.1800'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.2460', 'loss': '0.2460'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.9221', 'loss': '0.9221'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.1185', 'loss': '0.1185'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.0929', 'loss': '1.0929'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '1.4366', 'loss': '1.4366'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.3615', 'loss': '1.3615'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.0622', 'loss': '1.0622'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.3780', 'loss': '1.3780'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.8023', 'loss': '1.8023'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.8077', 'loss': '0.8077'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '2.2456', 'loss': '2.2456'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '3.3366', 'loss': '3.3366'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '8.2918', 'loss': '8.2918'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.6158', 'loss': '0.6158'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '3.4736', 'loss': '3.4736'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '1.2500', 'loss': '1.2500'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.5521', 'loss': '0.5521'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '0.8281', 'loss': '0.8281'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '1.5895', 'loss': '1.5895'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '1.4459', 'loss': '1.4459'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '2.3466', 'loss': '2.3466'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '1.7408', 'loss': '1.7408'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '2.1160', 'loss': '2.1160'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '0.3480', 'loss': '0.3480'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.4750', 'loss': '0.4750'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '0.9873', 'loss': '0.9873'}
Val | Epoch: 7 | {'rmse': '9.163', 'pearson': '0.972', 'r2': '0.942', 'spearmanr': '0.941'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '1.3422', 'loss': '1.3422'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '1.0403', 'loss': '1.0403'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '2.2812', 'loss': '2.2812'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.6235', 'loss': '0.6235'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.1807', 'loss': '0.1807'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '0.6088', 'loss': '0.6088'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.9381', 'loss': '0.9381'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '1.2939', 'loss': '1.2939'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.7283', 'loss': '0.7283'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.5631', 'loss': '0.5631'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.6684', 'loss': '0.6684'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '1.0339', 'loss': '1.0339'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '0.2255', 'loss': '0.2255'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '0.2679', 'loss': '0.2679'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '1.8577', 'loss': '1.8577'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '0.4167', 'loss': '0.4167'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.5936', 'loss': '0.5936'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.3849', 'loss': '0.3849'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.9847', 'loss': '0.9847'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.2899', 'loss': '0.2899'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '1.8519', 'loss': '1.8519'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '2.3025', 'loss': '2.3025'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.5254', 'loss': '0.5254'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '1.7533', 'loss': '1.7533'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.3648', 'loss': '0.3648'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.8364', 'loss': '0.8364'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '2.0167', 'loss': '2.0167'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '2.3770', 'loss': '2.3770'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '1.1681', 'loss': '1.1681'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.5335', 'loss': '0.5335'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '2.1742', 'loss': '2.1742'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.1469', 'loss': '1.1469'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.4697', 'loss': '1.4697'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '0.3906', 'loss': '0.3906'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '3.0793', 'loss': '3.0793'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '2.7624', 'loss': '2.7624'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.4116', 'loss': '0.4116'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '0.0998', 'loss': '0.0998'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.2282', 'loss': '1.2282'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.9931', 'loss': '0.9931'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '1.5767', 'loss': '1.5767'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '0.6335', 'loss': '0.6335'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '3.6243', 'loss': '3.6243'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.4714', 'loss': '0.4714'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.6880', 'loss': '0.6880'}
Val | Epoch: 8 | {'rmse': '9.709', 'pearson': '0.967', 'r2': '0.934', 'spearmanr': '0.939'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '0.2625', 'loss': '0.2625'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '2.0098', 'loss': '2.0098'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.5045', 'loss': '1.5045'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.5875', 'loss': '0.5875'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '1.7813', 'loss': '1.7813'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '1.7663', 'loss': '1.7663'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '1.8517', 'loss': '1.8517'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '1.1171', 'loss': '1.1171'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.4868', 'loss': '0.4868'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.4689', 'loss': '0.4689'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.7715', 'loss': '0.7715'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.6513', 'loss': '0.6513'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '2.4545', 'loss': '2.4545'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.2464', 'loss': '1.2464'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '1.7268', 'loss': '1.7268'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.6407', 'loss': '0.6407'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.4216', 'loss': '0.4216'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '1.6265', 'loss': '1.6265'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.2020', 'loss': '0.2020'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.2742', 'loss': '0.2742'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '2.5699', 'loss': '2.5699'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.5246', 'loss': '0.5246'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.7514', 'loss': '0.7514'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.7837', 'loss': '0.7837'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.3405', 'loss': '1.3405'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.3082', 'loss': '0.3082'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.4848', 'loss': '0.4848'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '1.2946', 'loss': '1.2946'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.4190', 'loss': '0.4190'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.9300', 'loss': '0.9300'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.7813', 'loss': '0.7813'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.0288', 'loss': '1.0288'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '1.4172', 'loss': '1.4172'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.5144', 'loss': '0.5144'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.3993', 'loss': '0.3993'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.2450', 'loss': '0.2450'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '3.0815', 'loss': '3.0815'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '2.1527', 'loss': '2.1527'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '0.6532', 'loss': '0.6532'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '2.4903', 'loss': '2.4903'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.1512', 'loss': '0.1512'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.4121', 'loss': '0.4121'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '1.6680', 'loss': '1.6680'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '1.3562', 'loss': '1.3562'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '2.6816', 'loss': '2.6816'}
Val | Epoch: 9 | {'rmse': '12.578', 'pearson': '0.944', 'r2': '0.890', 'spearmanr': '0.932'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.4301', 'loss': '1.4301'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.8005', 'loss': '0.8005'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.1453', 'loss': '0.1453'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.4743', 'loss': '0.4743'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.0784', 'loss': '0.0784'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.2147', 'loss': '0.2147'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '2.1149', 'loss': '2.1149'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '1.8811', 'loss': '1.8811'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '2.1455', 'loss': '2.1455'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.8767', 'loss': '0.8767'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.0583', 'loss': '1.0583'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.1818', 'loss': '0.1818'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '0.8414', 'loss': '0.8414'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.8802', 'loss': '0.8802'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '2.8075', 'loss': '2.8075'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.5501', 'loss': '0.5501'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.3963', 'loss': '0.3963'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.3720', 'loss': '0.3720'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.1881', 'loss': '0.1881'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.7524', 'loss': '0.7524'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '1.0809', 'loss': '1.0809'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '1.0808', 'loss': '1.0808'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.3795', 'loss': '0.3795'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '0.9426', 'loss': '0.9426'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.1719', 'loss': '1.1719'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '1.4451', 'loss': '1.4451'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '0.8476', 'loss': '0.8476'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '6.1179', 'loss': '6.1179'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.4053', 'loss': '0.4053'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.3226', 'loss': '0.3226'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.3648', 'loss': '0.3648'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.8674', 'loss': '0.8674'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '1.7001', 'loss': '1.7001'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '1.8250', 'loss': '1.8250'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.9016', 'loss': '0.9016'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.2658', 'loss': '0.2658'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.6799', 'loss': '0.6799'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.6569', 'loss': '0.6569'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.5447', 'loss': '0.5447'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '1.5529', 'loss': '1.5529'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '1.0966', 'loss': '1.0966'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '1.2134', 'loss': '1.2134'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '1.3141', 'loss': '1.3141'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.0531', 'loss': '1.0531'}
Val | Epoch: 10 | {'rmse': '11.283', 'pearson': '0.957', 'r2': '0.911', 'spearmanr': '0.926'}
Best Epoch: 7 | {'rmse': '9.163', 'pearson': '0.972', 'r2': '0.942', 'spearmanr': '0.941'}
