SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '21.3722', 'loss': '21.3722'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.6566', 'loss': '0.6566'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '1.8786', 'loss': '1.8786'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.7551', 'loss': '1.7551'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.8168', 'loss': '0.8168'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '1.4585', 'loss': '1.4585'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.9203', 'loss': '1.9203'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '1.4645', 'loss': '1.4645'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.4087', 'loss': '1.4087'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.2678', 'loss': '1.2678'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '2.8840', 'loss': '2.8840'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.3092', 'loss': '0.3092'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '0.5297', 'loss': '0.5297'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '0.1695', 'loss': '0.1695'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.8532', 'loss': '1.8532'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '1.5011', 'loss': '1.5011'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.6452', 'loss': '0.6452'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '2.7659', 'loss': '2.7659'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.4717', 'loss': '1.4717'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.2990', 'loss': '0.2990'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '1.2168', 'loss': '1.2168'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.9780', 'loss': '0.9780'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.7740', 'loss': '1.7740'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '2.5571', 'loss': '2.5571'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '9.9661', 'loss': '9.9661'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.9301', 'loss': '1.9301'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.1154', 'loss': '0.1154'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '2.2937', 'loss': '2.2937'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.6428', 'loss': '1.6428'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.2187', 'loss': '0.2187'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.2189', 'loss': '0.2189'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.0680', 'loss': '0.0680'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '2.2979', 'loss': '2.2979'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '0.0596', 'loss': '0.0596'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.1452', 'loss': '0.1452'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.9284', 'loss': '0.9284'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '2.3862', 'loss': '2.3862'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '1.0157', 'loss': '1.0157'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.7850', 'loss': '0.7850'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '0.7064', 'loss': '0.7064'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '0.7098', 'loss': '0.7098'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.2640', 'loss': '0.2640'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '2.3746', 'loss': '2.3746'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '1.3567', 'loss': '1.3567'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '1.0250', 'loss': '1.0250'}
Val | Epoch: 7 | {'rmse': '12.105', 'pearson': '0.945', 'r2': '0.891', 'spearmanr': '0.922'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '3.4526', 'loss': '3.4526'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.5698', 'loss': '0.5698'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.5847', 'loss': '1.5847'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.4608', 'loss': '0.4608'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.7712', 'loss': '0.7712'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '3.2220', 'loss': '3.2220'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.1083', 'loss': '0.1083'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.2738', 'loss': '0.2738'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '1.3819', 'loss': '1.3819'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.1017', 'loss': '0.1017'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.5695', 'loss': '1.5695'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '1.9848', 'loss': '1.9848'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '2.4724', 'loss': '2.4724'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '2.1421', 'loss': '2.1421'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '1.9350', 'loss': '1.9350'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '2.3267', 'loss': '2.3267'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.1601', 'loss': '0.1601'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.1667', 'loss': '0.1667'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.6214', 'loss': '0.6214'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '1.1215', 'loss': '1.1215'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '2.0921', 'loss': '2.0921'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.1203', 'loss': '0.1203'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '1.0512', 'loss': '1.0512'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.8733', 'loss': '0.8733'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.5529', 'loss': '0.5529'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.1710', 'loss': '0.1710'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '0.5861', 'loss': '0.5861'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '1.6275', 'loss': '1.6275'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.2269', 'loss': '0.2269'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.1710', 'loss': '0.1710'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '1.9398', 'loss': '1.9398'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '0.0969', 'loss': '0.0969'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.2924', 'loss': '0.2924'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '0.7473', 'loss': '0.7473'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '2.3002', 'loss': '2.3002'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.2886', 'loss': '1.2886'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.4325', 'loss': '0.4325'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '1.5104', 'loss': '1.5104'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.1790', 'loss': '0.1790'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.3139', 'loss': '0.3139'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.4028', 'loss': '0.4028'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.9089', 'loss': '1.9089'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '1.8767', 'loss': '1.8767'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.3687', 'loss': '0.3687'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.3865', 'loss': '0.3865'}
Val | Epoch: 8 | {'rmse': '11.797', 'pearson': '0.949', 'r2': '0.896', 'spearmanr': '0.926'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '2.2040', 'loss': '2.2040'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '1.2590', 'loss': '1.2590'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '0.5689', 'loss': '0.5689'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '1.3364', 'loss': '1.3364'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '2.8398', 'loss': '2.8398'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '0.8192', 'loss': '0.8192'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '4.8237', 'loss': '4.8237'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '0.6052', 'loss': '0.6052'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '9.9716', 'loss': '9.9716'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.8342', 'loss': '0.8342'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '2.9201', 'loss': '2.9201'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.7084', 'loss': '0.7084'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '1.6827', 'loss': '1.6827'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '0.1215', 'loss': '0.1215'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.3155', 'loss': '0.3155'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.2193', 'loss': '0.2193'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.4679', 'loss': '0.4679'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.3895', 'loss': '0.3895'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.7808', 'loss': '0.7808'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '4.4197', 'loss': '4.4197'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '0.7930', 'loss': '0.7930'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '2.1011', 'loss': '2.1011'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '1.0952', 'loss': '1.0952'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '1.1592', 'loss': '1.1592'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '4.5829', 'loss': '4.5829'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.7062', 'loss': '0.7062'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '3.6324', 'loss': '3.6324'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '5.3872', 'loss': '5.3872'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.4409', 'loss': '0.4409'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.3710', 'loss': '0.3710'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.3042', 'loss': '0.3042'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.3180', 'loss': '1.3180'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.4097', 'loss': '0.4097'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.3535', 'loss': '0.3535'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.6348', 'loss': '0.6348'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.8420', 'loss': '0.8420'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '1.2636', 'loss': '1.2636'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.6763', 'loss': '0.6763'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '0.1395', 'loss': '0.1395'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '0.0534', 'loss': '0.0534'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '1.9166', 'loss': '1.9166'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.1802', 'loss': '0.1802'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.7422', 'loss': '0.7422'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '2.0159', 'loss': '2.0159'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '6.9696', 'loss': '6.9696'}
Val | Epoch: 9 | {'rmse': '11.595', 'pearson': '0.949', 'r2': '0.900', 'spearmanr': '0.925'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '1.4486', 'loss': '1.4486'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '0.0955', 'loss': '0.0955'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '1.0699', 'loss': '1.0699'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '1.1388', 'loss': '1.1388'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.5024', 'loss': '0.5024'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '1.1995', 'loss': '1.1995'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.3377', 'loss': '0.3377'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '2.8402', 'loss': '2.8402'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '3.2480', 'loss': '3.2480'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '1.3143', 'loss': '1.3143'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '2.0952', 'loss': '2.0952'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.8057', 'loss': '1.8057'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.6004', 'loss': '0.6004'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.5544', 'loss': '1.5544'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.7489', 'loss': '0.7489'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '2.0222', 'loss': '2.0222'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.2696', 'loss': '0.2696'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.9769', 'loss': '0.9769'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.4303', 'loss': '0.4303'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '1.1645', 'loss': '1.1645'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '5.3627', 'loss': '5.3627'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.3712', 'loss': '0.3712'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '0.9396', 'loss': '0.9396'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '1.0679', 'loss': '1.0679'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.9210', 'loss': '1.9210'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '7.0817', 'loss': '7.0817'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '0.8875', 'loss': '0.8875'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '0.1030', 'loss': '0.1030'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.0702', 'loss': '0.0702'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '1.9839', 'loss': '1.9839'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.3542', 'loss': '0.3542'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.3401', 'loss': '0.3401'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.2590', 'loss': '0.2590'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '2.1713', 'loss': '2.1713'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '0.5887', 'loss': '0.5887'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '1.2023', 'loss': '1.2023'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.4061', 'loss': '0.4061'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '1.4034', 'loss': '1.4034'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '2.7116', 'loss': '2.7116'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.0342', 'loss': '0.0342'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '2.1049', 'loss': '2.1049'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.1935', 'loss': '0.1935'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '2.0896', 'loss': '2.0896'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.8874', 'loss': '0.8874'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.8656', 'loss': '1.8656'}
Val | Epoch: 10 | {'rmse': '12.714', 'pearson': '0.939', 'r2': '0.879', 'spearmanr': '0.919'}
Best Epoch: 8 | {'rmse': '11.797', 'pearson': '0.949', 'r2': '0.896', 'spearmanr': '0.926'}
