SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '9.3305', 'loss': '9.3305'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.5953', 'loss': '0.5953'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.4273', 'loss': '0.4273'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '0.7428', 'loss': '0.7428'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '1.0223', 'loss': '1.0223'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '0.6649', 'loss': '0.6649'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '0.8795', 'loss': '0.8795'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '1.2181', 'loss': '1.2181'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '6.0323', 'loss': '6.0323'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '0.5862', 'loss': '0.5862'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.4245', 'loss': '0.4245'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.5309', 'loss': '0.5309'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '0.3200', 'loss': '0.3200'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '3.4619', 'loss': '3.4619'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '0.7127', 'loss': '0.7127'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '1.3482', 'loss': '1.3482'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '2.1589', 'loss': '2.1589'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '7.3150', 'loss': '7.3150'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.6187', 'loss': '1.6187'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.2526', 'loss': '0.2526'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.4748', 'loss': '0.4748'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.8458', 'loss': '0.8458'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.8717', 'loss': '1.8717'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '0.5855', 'loss': '0.5855'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.7516', 'loss': '1.7516'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '0.7436', 'loss': '0.7436'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.4137', 'loss': '1.4137'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '0.3327', 'loss': '0.3327'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.3167', 'loss': '1.3167'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '1.3520', 'loss': '1.3520'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.2115', 'loss': '0.2115'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.2138', 'loss': '0.2138'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '1.5401', 'loss': '1.5401'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '3.2428', 'loss': '3.2428'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.3442', 'loss': '0.3442'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '2.2175', 'loss': '2.2175'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '1.3898', 'loss': '1.3898'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.7900', 'loss': '0.7900'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.6021', 'loss': '0.6021'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.4333', 'loss': '1.4333'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '0.7669', 'loss': '0.7669'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.7023', 'loss': '0.7023'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '1.5320', 'loss': '1.5320'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.5132', 'loss': '0.5132'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '2.6967', 'loss': '2.6967'}
Val | Epoch: 7 | {'rmse': '11.431', 'pearson': '0.952', 'r2': '0.904', 'spearmanr': '0.929'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.1832', 'loss': '0.1832'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '5.8918', 'loss': '5.8918'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '0.5031', 'loss': '0.5031'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '1.7660', 'loss': '1.7660'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.8174', 'loss': '0.8174'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '2.5666', 'loss': '2.5666'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '1.2142', 'loss': '1.2142'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '1.4792', 'loss': '1.4792'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '2.0847', 'loss': '2.0847'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '1.3538', 'loss': '1.3538'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.9330', 'loss': '1.9330'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '3.3097', 'loss': '3.3097'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '1.8095', 'loss': '1.8095'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '6.5999', 'loss': '6.5999'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.4325', 'loss': '0.4325'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '0.6630', 'loss': '0.6630'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '1.0248', 'loss': '1.0248'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '1.7490', 'loss': '1.7490'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.3302', 'loss': '0.3302'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '1.3506', 'loss': '1.3506'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.7473', 'loss': '0.7473'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '2.0392', 'loss': '2.0392'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.4702', 'loss': '0.4702'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.2340', 'loss': '0.2340'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.4946', 'loss': '0.4946'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.5979', 'loss': '0.5979'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '0.7764', 'loss': '0.7764'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '1.0469', 'loss': '1.0469'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.4612', 'loss': '0.4612'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.7416', 'loss': '0.7416'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.2930', 'loss': '0.2930'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.3099', 'loss': '1.3099'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.3809', 'loss': '1.3809'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.4829', 'loss': '1.4829'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.3124', 'loss': '0.3124'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '8.5404', 'loss': '8.5404'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.4345', 'loss': '0.4345'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '4.7310', 'loss': '4.7310'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.1001', 'loss': '1.1001'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.2520', 'loss': '0.2520'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '2.0304', 'loss': '2.0304'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.4383', 'loss': '1.4383'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '0.6537', 'loss': '0.6537'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.5067', 'loss': '0.5067'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.2708', 'loss': '0.2708'}
Val | Epoch: 8 | {'rmse': '10.363', 'pearson': '0.961', 'r2': '0.921', 'spearmanr': '0.932'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '1.3106', 'loss': '1.3106'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '1.2757', 'loss': '1.2757'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '0.4853', 'loss': '0.4853'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.9600', 'loss': '0.9600'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '1.1344', 'loss': '1.1344'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '0.3763', 'loss': '0.3763'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.7567', 'loss': '0.7567'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '0.8754', 'loss': '0.8754'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.2324', 'loss': '0.2324'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '3.1064', 'loss': '3.1064'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.4163', 'loss': '0.4163'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.8473', 'loss': '0.8473'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.3578', 'loss': '0.3578'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '0.8858', 'loss': '0.8858'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.2809', 'loss': '0.2809'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.9398', 'loss': '0.9398'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '2.0515', 'loss': '2.0515'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.3839', 'loss': '0.3839'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '1.6095', 'loss': '1.6095'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.4950', 'loss': '0.4950'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '3.6546', 'loss': '3.6546'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '1.9192', 'loss': '1.9192'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.7955', 'loss': '0.7955'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.3383', 'loss': '0.3383'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '0.8252', 'loss': '0.8252'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.4223', 'loss': '0.4223'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '4.4576', 'loss': '4.4576'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.2631', 'loss': '0.2631'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.1305', 'loss': '0.1305'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.9175', 'loss': '0.9175'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '3.0099', 'loss': '3.0099'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.6995', 'loss': '1.6995'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '2.3288', 'loss': '2.3288'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.6612', 'loss': '0.6612'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.5483', 'loss': '0.5483'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.9496', 'loss': '0.9496'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '6.0989', 'loss': '6.0989'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.8895', 'loss': '0.8895'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.6499', 'loss': '1.6499'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '3.4888', 'loss': '3.4888'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '2.3287', 'loss': '2.3287'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.3700', 'loss': '0.3700'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.5852', 'loss': '0.5852'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.2871', 'loss': '0.2871'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '1.8293', 'loss': '1.8293'}
Val | Epoch: 9 | {'rmse': '9.971', 'pearson': '0.963', 'r2': '0.927', 'spearmanr': '0.932'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '0.3531', 'loss': '0.3531'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '0.3699', 'loss': '0.3699'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.6278', 'loss': '0.6278'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.2894', 'loss': '0.2894'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.8830', 'loss': '0.8830'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.4210', 'loss': '0.4210'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.3715', 'loss': '0.3715'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.5087', 'loss': '0.5087'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '2.3031', 'loss': '2.3031'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '0.7203', 'loss': '0.7203'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '5.1825', 'loss': '5.1825'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.0269', 'loss': '1.0269'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '1.0146', 'loss': '1.0146'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '0.1953', 'loss': '0.1953'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.9398', 'loss': '0.9398'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '1.1776', 'loss': '1.1776'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.8145', 'loss': '0.8145'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '2.0701', 'loss': '2.0701'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.0739', 'loss': '0.0739'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.3351', 'loss': '0.3351'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '2.6256', 'loss': '2.6256'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.2315', 'loss': '0.2315'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '2.1870', 'loss': '2.1870'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.0716', 'loss': '0.0716'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '0.3644', 'loss': '0.3644'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.7666', 'loss': '1.7666'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '6.9165', 'loss': '6.9165'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '1.2725', 'loss': '1.2725'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '3.5800', 'loss': '3.5800'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.4747', 'loss': '0.4747'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '1.6388', 'loss': '1.6388'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.1663', 'loss': '0.1663'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.5731', 'loss': '0.5731'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '1.3422', 'loss': '1.3422'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '0.7330', 'loss': '0.7330'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '2.5152', 'loss': '2.5152'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.9434', 'loss': '0.9434'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '1.1985', 'loss': '1.1985'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '1.3633', 'loss': '1.3633'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '1.7794', 'loss': '1.7794'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '2.4630', 'loss': '2.4630'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '1.8872', 'loss': '1.8872'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.7372', 'loss': '0.7372'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.9922', 'loss': '0.9922'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.9966', 'loss': '1.9966'}
Val | Epoch: 10 | {'rmse': '10.043', 'pearson': '0.962', 'r2': '0.926', 'spearmanr': '0.932'}
Best Epoch: 9 | {'rmse': '9.971', 'pearson': '0.963', 'r2': '0.927', 'spearmanr': '0.932'}
