SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '20.9417', 'loss': '20.9417'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.3421', 'loss': '0.3421'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '3.2844', 'loss': '3.2844'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '2.4597', 'loss': '2.4597'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '1.4061', 'loss': '1.4061'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '2.7693', 'loss': '2.7693'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.9255', 'loss': '1.9255'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '1.3457', 'loss': '1.3457'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.0859', 'loss': '1.0859'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.0383', 'loss': '1.0383'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.6657', 'loss': '0.6657'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '2.3663', 'loss': '2.3663'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '1.1579', 'loss': '1.1579'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '0.8033', 'loss': '0.8033'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '4.8438', 'loss': '4.8438'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '2.0482', 'loss': '2.0482'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '4.2505', 'loss': '4.2505'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '1.4402', 'loss': '1.4402'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.9890', 'loss': '0.9890'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.3849', 'loss': '0.3849'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '7.4019', 'loss': '7.4019'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.9560', 'loss': '0.9560'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.0136', 'loss': '1.0136'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '2.4360', 'loss': '2.4360'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.6007', 'loss': '1.6007'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.1507', 'loss': '1.1507'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.6260', 'loss': '0.6260'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.1971', 'loss': '1.1971'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.7734', 'loss': '1.7734'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.7366', 'loss': '0.7366'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '8.2919', 'loss': '8.2919'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '1.5136', 'loss': '1.5136'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '1.3730', 'loss': '1.3730'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '1.4867', 'loss': '1.4867'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.9419', 'loss': '0.9419'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.7636', 'loss': '0.7636'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '1.7463', 'loss': '1.7463'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '3.0288', 'loss': '3.0288'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '2.6931', 'loss': '2.6931'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.3145', 'loss': '1.3145'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '1.3588', 'loss': '1.3588'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.7121', 'loss': '0.7121'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '2.2755', 'loss': '2.2755'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.6358', 'loss': '0.6358'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '2.1988', 'loss': '2.1988'}
Val | Epoch: 7 | {'rmse': '13.632', 'pearson': '0.935', 'r2': '0.861', 'spearmanr': '0.921'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.6369', 'loss': '0.6369'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '2.5005', 'loss': '2.5005'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.8766', 'loss': '1.8766'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.3568', 'loss': '0.3568'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '1.5726', 'loss': '1.5726'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '0.1103', 'loss': '0.1103'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '8.3363', 'loss': '8.3363'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '1.6963', 'loss': '1.6963'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.9059', 'loss': '0.9059'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '1.5196', 'loss': '1.5196'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.9176', 'loss': '0.9176'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '1.4364', 'loss': '1.4364'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '1.3898', 'loss': '1.3898'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '1.3938', 'loss': '1.3938'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.8331', 'loss': '0.8331'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '7.2676', 'loss': '7.2676'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.3440', 'loss': '0.3440'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.7528', 'loss': '0.7528'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.6230', 'loss': '0.6230'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.8566', 'loss': '0.8566'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.4704', 'loss': '0.4704'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.8446', 'loss': '0.8446'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.3484', 'loss': '0.3484'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.4668', 'loss': '0.4668'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.7331', 'loss': '0.7331'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.6181', 'loss': '0.6181'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.3530', 'loss': '1.3530'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.9936', 'loss': '0.9936'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.8937', 'loss': '0.8937'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.9820', 'loss': '0.9820'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.8633', 'loss': '0.8633'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '0.7312', 'loss': '0.7312'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.5146', 'loss': '1.5146'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.8831', 'loss': '1.8831'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.6645', 'loss': '0.6645'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.4238', 'loss': '1.4238'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '1.3864', 'loss': '1.3864'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '0.5292', 'loss': '0.5292'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.3142', 'loss': '0.3142'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.4065', 'loss': '0.4065'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.2516', 'loss': '0.2516'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '0.5370', 'loss': '0.5370'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '2.8935', 'loss': '2.8935'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '1.4186', 'loss': '1.4186'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.6505', 'loss': '0.6505'}
Val | Epoch: 8 | {'rmse': '13.883', 'pearson': '0.927', 'r2': '0.856', 'spearmanr': '0.909'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '2.2189', 'loss': '2.2189'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.3771', 'loss': '0.3771'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.1414', 'loss': '1.1414'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.9607', 'loss': '0.9607'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '0.6808', 'loss': '0.6808'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '1.2366', 'loss': '1.2366'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.5472', 'loss': '0.5472'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '1.7672', 'loss': '1.7672'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '1.3206', 'loss': '1.3206'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.1117', 'loss': '0.1117'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.7327', 'loss': '0.7327'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.9024', 'loss': '0.9024'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '1.2153', 'loss': '1.2153'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '0.4792', 'loss': '0.4792'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '2.2539', 'loss': '2.2539'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '1.6450', 'loss': '1.6450'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '1.2932', 'loss': '1.2932'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.6325', 'loss': '0.6325'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '2.8871', 'loss': '2.8871'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '1.8735', 'loss': '1.8735'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '2.4273', 'loss': '2.4273'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.8376', 'loss': '0.8376'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '9.1548', 'loss': '9.1548'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.5374', 'loss': '0.5374'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '2.0721', 'loss': '2.0721'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '1.0835', 'loss': '1.0835'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.8369', 'loss': '0.8369'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '1.0526', 'loss': '1.0526'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.4739', 'loss': '0.4739'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.7981', 'loss': '0.7981'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '1.1588', 'loss': '1.1588'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '0.5479', 'loss': '0.5479'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.2328', 'loss': '0.2328'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.4489', 'loss': '0.4489'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.6763', 'loss': '0.6763'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '1.0498', 'loss': '1.0498'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '9.6089', 'loss': '9.6089'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '7.3744', 'loss': '7.3744'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '5.3837', 'loss': '5.3837'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.3153', 'loss': '1.3153'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '2.7129', 'loss': '2.7129'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '1.8937', 'loss': '1.8937'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.9693', 'loss': '0.9693'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '2.1744', 'loss': '2.1744'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '8.9793', 'loss': '8.9793'}
Val | Epoch: 9 | {'rmse': '11.934', 'pearson': '0.945', 'r2': '0.894', 'spearmanr': '0.917'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '2.0005', 'loss': '2.0005'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '0.7081', 'loss': '0.7081'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '4.5953', 'loss': '4.5953'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '2.3258', 'loss': '2.3258'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '7.4744', 'loss': '7.4744'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.7614', 'loss': '0.7614'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '2.0513', 'loss': '2.0513'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.4402', 'loss': '0.4402'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '0.9867', 'loss': '0.9867'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '1.4270', 'loss': '1.4270'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '1.2449', 'loss': '1.2449'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '2.7531', 'loss': '2.7531'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '1.2855', 'loss': '1.2855'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '2.7000', 'loss': '2.7000'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.8603', 'loss': '0.8603'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.6991', 'loss': '0.6991'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '2.3592', 'loss': '2.3592'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '1.0120', 'loss': '1.0120'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '1.1049', 'loss': '1.1049'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '1.8178', 'loss': '1.8178'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '2.0917', 'loss': '2.0917'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.8129', 'loss': '0.8129'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '6.7427', 'loss': '6.7427'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '9.4022', 'loss': '9.4022'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '0.1914', 'loss': '0.1914'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.7407', 'loss': '1.7407'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '1.9485', 'loss': '1.9485'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '6.5479', 'loss': '6.5479'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.8463', 'loss': '0.8463'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.2710', 'loss': '0.2710'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '3.1833', 'loss': '3.1833'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '2.3000', 'loss': '2.3000'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.5107', 'loss': '0.5107'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.8076', 'loss': '0.8076'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '0.7704', 'loss': '0.7704'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '1.6416', 'loss': '1.6416'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '1.9012', 'loss': '1.9012'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.5944', 'loss': '0.5944'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.4686', 'loss': '0.4686'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '2.2787', 'loss': '2.2787'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.4465', 'loss': '0.4465'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '1.0833', 'loss': '1.0833'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.5459', 'loss': '0.5459'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '1.5914', 'loss': '1.5914'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.5747', 'loss': '1.5747'}
Val | Epoch: 10 | {'rmse': '13.121', 'pearson': '0.940', 'r2': '0.872', 'spearmanr': '0.917'}
Best Epoch: 9 | {'rmse': '11.934', 'pearson': '0.945', 'r2': '0.894', 'spearmanr': '0.917'}
