SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '14.4135', 'loss': '14.4135'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '1.3661', 'loss': '1.3661'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.4366', 'loss': '0.4366'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '0.8806', 'loss': '0.8806'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '1.0186', 'loss': '1.0186'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '4.3756', 'loss': '4.3756'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '2.7993', 'loss': '2.7993'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '7.8219', 'loss': '7.8219'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '6.0013', 'loss': '6.0013'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.6534', 'loss': '1.6534'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '1.3165', 'loss': '1.3165'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '1.2479', 'loss': '1.2479'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '0.5116', 'loss': '0.5116'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '3.8295', 'loss': '3.8295'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.8808', 'loss': '1.8808'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '0.6237', 'loss': '0.6237'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '3.3341', 'loss': '3.3341'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '1.2622', 'loss': '1.2622'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.0954', 'loss': '1.0954'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.9341', 'loss': '0.9341'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.4413', 'loss': '0.4413'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '2.1391', 'loss': '2.1391'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '5.5079', 'loss': '5.5079'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '2.8655', 'loss': '2.8655'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '2.8572', 'loss': '2.8572'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.3230', 'loss': '1.3230'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.6642', 'loss': '1.6642'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.4464', 'loss': '1.4464'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.0502', 'loss': '1.0502'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '9.4353', 'loss': '9.4353'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.5478', 'loss': '0.5478'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.4012', 'loss': '0.4012'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.8867', 'loss': '0.8867'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '1.8102', 'loss': '1.8102'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '1.0423', 'loss': '1.0423'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.6741', 'loss': '0.6741'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '2.3113', 'loss': '2.3113'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '3.1710', 'loss': '3.1710'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.5843', 'loss': '0.5843'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.2958', 'loss': '1.2958'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '1.0834', 'loss': '1.0834'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.3167', 'loss': '0.3167'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '0.8735', 'loss': '0.8735'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.4365', 'loss': '0.4365'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '1.3522', 'loss': '1.3522'}
Val | Epoch: 7 | {'rmse': '13.922', 'pearson': '0.930', 'r2': '0.857', 'spearmanr': '0.921'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '1.0451', 'loss': '1.0451'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.2817', 'loss': '0.2817'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '0.6791', 'loss': '0.6791'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '1.1169', 'loss': '1.1169'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.8173', 'loss': '0.8173'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '0.3480', 'loss': '0.3480'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.7007', 'loss': '0.7007'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.9355', 'loss': '0.9355'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.8789', 'loss': '0.8789'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '1.9894', 'loss': '1.9894'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '2.0984', 'loss': '2.0984'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '1.4405', 'loss': '1.4405'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '0.4561', 'loss': '0.4561'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '0.9177', 'loss': '0.9177'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '2.2429', 'loss': '2.2429'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '0.5503', 'loss': '0.5503'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.7067', 'loss': '0.7067'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '1.1479', 'loss': '1.1479'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '1.2429', 'loss': '1.2429'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.2335', 'loss': '0.2335'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.4021', 'loss': '0.4021'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.6175', 'loss': '0.6175'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.7486', 'loss': '0.7486'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '1.7489', 'loss': '1.7489'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.6475', 'loss': '0.6475'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.8353', 'loss': '0.8353'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '0.8003', 'loss': '0.8003'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '1.2799', 'loss': '1.2799'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.5211', 'loss': '0.5211'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '3.1208', 'loss': '3.1208'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.7410', 'loss': '0.7410'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.3829', 'loss': '1.3829'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.2298', 'loss': '0.2298'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '2.3920', 'loss': '2.3920'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.9660', 'loss': '0.9660'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.4416', 'loss': '1.4416'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '2.5424', 'loss': '2.5424'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '5.6062', 'loss': '5.6062'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.8955', 'loss': '1.8955'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '0.7670', 'loss': '0.7670'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '1.7578', 'loss': '1.7578'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.1507', 'loss': '1.1507'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '2.4247', 'loss': '2.4247'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '3.8478', 'loss': '3.8478'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.8901', 'loss': '0.8901'}
Val | Epoch: 8 | {'rmse': '12.661', 'pearson': '0.940', 'r2': '0.882', 'spearmanr': '0.930'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '2.3871', 'loss': '2.3871'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '2.9811', 'loss': '2.9811'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '2.5430', 'loss': '2.5430'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '1.2949', 'loss': '1.2949'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '0.5895', 'loss': '0.5895'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '1.0119', 'loss': '1.0119'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '1.1404', 'loss': '1.1404'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '2.6171', 'loss': '2.6171'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.7995', 'loss': '0.7995'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.6367', 'loss': '0.6367'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.6899', 'loss': '0.6899'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.2688', 'loss': '0.2688'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '1.2164', 'loss': '1.2164'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.2641', 'loss': '1.2641'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '8.7360', 'loss': '8.7360'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '1.5761', 'loss': '1.5761'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.5014', 'loss': '0.5014'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '7.7778', 'loss': '7.7778'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '1.3823', 'loss': '1.3823'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.9648', 'loss': '0.9648'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '2.1122', 'loss': '2.1122'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '1.5604', 'loss': '1.5604'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '2.7037', 'loss': '2.7037'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '8.3565', 'loss': '8.3565'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.0825', 'loss': '1.0825'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.5389', 'loss': '0.5389'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '1.5664', 'loss': '1.5664'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.7257', 'loss': '0.7257'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '1.7707', 'loss': '1.7707'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '2.5050', 'loss': '2.5050'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '1.0214', 'loss': '1.0214'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.5735', 'loss': '1.5735'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '1.9782', 'loss': '1.9782'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '1.1271', 'loss': '1.1271'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '1.2382', 'loss': '1.2382'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '1.4290', 'loss': '1.4290'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '1.6141', 'loss': '1.6141'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.9190', 'loss': '0.9190'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.4003', 'loss': '1.4003'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.0034', 'loss': '1.0034'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '2.7784', 'loss': '2.7784'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.4252', 'loss': '0.4252'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '5.2818', 'loss': '5.2818'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '1.2261', 'loss': '1.2261'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '2.0650', 'loss': '2.0650'}
Val | Epoch: 9 | {'rmse': '10.648', 'pearson': '0.957', 'r2': '0.917', 'spearmanr': '0.943'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '8.8634', 'loss': '8.8634'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '0.7488', 'loss': '0.7488'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.5711', 'loss': '0.5711'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.2756', 'loss': '0.2756'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '1.0019', 'loss': '1.0019'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.5306', 'loss': '0.5306'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '1.2160', 'loss': '1.2160'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.8436', 'loss': '0.8436'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '2.1045', 'loss': '2.1045'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '0.4312', 'loss': '0.4312'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.8677', 'loss': '0.8677'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.2367', 'loss': '1.2367'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.7511', 'loss': '0.7511'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '2.0451', 'loss': '2.0451'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '1.4829', 'loss': '1.4829'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.5884', 'loss': '0.5884'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '1.4417', 'loss': '1.4417'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.3704', 'loss': '0.3704'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '1.8985', 'loss': '1.8985'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '3.0037', 'loss': '3.0037'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '1.5240', 'loss': '1.5240'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '8.5189', 'loss': '8.5189'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '0.6278', 'loss': '0.6278'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '2.8706', 'loss': '2.8706'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.9617', 'loss': '1.9617'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.8424', 'loss': '1.8424'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '3.0473', 'loss': '3.0473'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '2.3141', 'loss': '2.3141'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.9154', 'loss': '0.9154'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.3068', 'loss': '0.3068'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.6471', 'loss': '0.6471'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '0.1868', 'loss': '0.1868'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.6675', 'loss': '0.6675'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.4425', 'loss': '0.4425'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '0.4409', 'loss': '0.4409'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '2.0249', 'loss': '2.0249'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.9823', 'loss': '0.9823'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.3526', 'loss': '0.3526'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '2.2941', 'loss': '2.2941'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.1216', 'loss': '0.1216'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '2.7955', 'loss': '2.7955'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.6151', 'loss': '0.6151'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '2.1034', 'loss': '2.1034'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.6480', 'loss': '0.6480'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.4011', 'loss': '1.4011'}
Val | Epoch: 10 | {'rmse': '10.850', 'pearson': '0.958', 'r2': '0.913', 'spearmanr': '0.940'}
Best Epoch: 9 | {'rmse': '10.648', 'pearson': '0.957', 'r2': '0.917', 'spearmanr': '0.943'}
