SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '10.6357', 'loss': '10.6357'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '1.3999', 'loss': '1.3999'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '1.2302', 'loss': '1.2302'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.5102', 'loss': '1.5102'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.5033', 'loss': '0.5033'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '0.9257', 'loss': '0.9257'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '0.3777', 'loss': '0.3777'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '0.3799', 'loss': '0.3799'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '0.4177', 'loss': '0.4177'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '5.5170', 'loss': '5.5170'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.1464', 'loss': '0.1464'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.3641', 'loss': '0.3641'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '2.2062', 'loss': '2.2062'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '0.2092', 'loss': '0.2092'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.1000', 'loss': '1.1000'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '0.7732', 'loss': '0.7732'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.6611', 'loss': '0.6611'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '9.6592', 'loss': '9.6592'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.6783', 'loss': '0.6783'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '1.0109', 'loss': '1.0109'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '1.8161', 'loss': '1.8161'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.7027', 'loss': '0.7027'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '0.9028', 'loss': '0.9028'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '0.4073', 'loss': '0.4073'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.1260', 'loss': '1.1260'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '0.6398', 'loss': '0.6398'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '1.3554', 'loss': '1.3554'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.0601', 'loss': '1.0601'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.2137', 'loss': '1.2137'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '2.0926', 'loss': '2.0926'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '1.4628', 'loss': '1.4628'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.4388', 'loss': '0.4388'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.6472', 'loss': '0.6472'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '0.8107', 'loss': '0.8107'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.7191', 'loss': '0.7191'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '1.0335', 'loss': '1.0335'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '0.9054', 'loss': '0.9054'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.4068', 'loss': '0.4068'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.4396', 'loss': '0.4396'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '0.5322', 'loss': '0.5322'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '2.1937', 'loss': '2.1937'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.3591', 'loss': '0.3591'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '1.4830', 'loss': '1.4830'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '3.7426', 'loss': '3.7426'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '2.7318', 'loss': '2.7318'}
Val | Epoch: 7 | {'rmse': '10.850', 'pearson': '0.955', 'r2': '0.912', 'spearmanr': '0.929'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.5005', 'loss': '0.5005'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '1.0532', 'loss': '1.0532'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.3877', 'loss': '1.3877'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.8997', 'loss': '0.8997'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.6965', 'loss': '0.6965'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '0.1606', 'loss': '0.1606'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.6487', 'loss': '0.6487'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '1.3692', 'loss': '1.3692'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.2845', 'loss': '0.2845'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.4053', 'loss': '0.4053'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.4313', 'loss': '0.4313'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.3344', 'loss': '0.3344'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '1.0102', 'loss': '1.0102'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '2.5492', 'loss': '2.5492'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '1.7272', 'loss': '1.7272'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '1.1406', 'loss': '1.1406'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '2.0445', 'loss': '2.0445'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.0352', 'loss': '0.0352'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '1.7107', 'loss': '1.7107'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '2.0942', 'loss': '2.0942'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '1.5038', 'loss': '1.5038'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '2.5755', 'loss': '2.5755'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.5994', 'loss': '0.5994'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '1.0329', 'loss': '1.0329'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '1.3532', 'loss': '1.3532'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.9110', 'loss': '0.9110'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.8642', 'loss': '1.8642'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.7448', 'loss': '0.7448'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.9673', 'loss': '0.9673'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '0.2776', 'loss': '0.2776'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '3.0733', 'loss': '3.0733'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '2.0455', 'loss': '2.0455'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.6899', 'loss': '0.6899'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '0.2531', 'loss': '0.2531'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.5560', 'loss': '0.5560'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '0.2949', 'loss': '0.2949'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.8505', 'loss': '0.8505'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '0.4897', 'loss': '0.4897'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.3823', 'loss': '1.3823'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '1.8664', 'loss': '1.8664'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.4646', 'loss': '0.4646'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '8.4566', 'loss': '8.4566'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '0.9227', 'loss': '0.9227'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.5789', 'loss': '0.5789'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.3791', 'loss': '1.3791'}
Val | Epoch: 8 | {'rmse': '10.337', 'pearson': '0.960', 'r2': '0.921', 'spearmanr': '0.937'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '1.9576', 'loss': '1.9576'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.7778', 'loss': '0.7778'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.1858', 'loss': '1.1858'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '1.3118', 'loss': '1.3118'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '1.1198', 'loss': '1.1198'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '0.3469', 'loss': '0.3469'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.1993', 'loss': '0.1993'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '2.7522', 'loss': '2.7522'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.6742', 'loss': '0.6742'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '1.3337', 'loss': '1.3337'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '2.6466', 'loss': '2.6466'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '5.5844', 'loss': '5.5844'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '1.2851', 'loss': '1.2851'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '2.9017', 'loss': '2.9017'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.8078', 'loss': '0.8078'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.9416', 'loss': '0.9416'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.2587', 'loss': '0.2587'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '1.5978', 'loss': '1.5978'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.3194', 'loss': '0.3194'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.4131', 'loss': '0.4131'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '0.8058', 'loss': '0.8058'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.8952', 'loss': '0.8952'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.3899', 'loss': '0.3899'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '2.3864', 'loss': '2.3864'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.2995', 'loss': '1.2995'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.6669', 'loss': '0.6669'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.2994', 'loss': '0.2994'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '1.6289', 'loss': '1.6289'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.2311', 'loss': '0.2311'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.4911', 'loss': '0.4911'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.4167', 'loss': '0.4167'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '0.2359', 'loss': '0.2359'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '5.1329', 'loss': '5.1329'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.7170', 'loss': '0.7170'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.9781', 'loss': '0.9781'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.3422', 'loss': '0.3422'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '1.4517', 'loss': '1.4517'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.5157', 'loss': '0.5157'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '2.4784', 'loss': '2.4784'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.4374', 'loss': '1.4374'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.3868', 'loss': '0.3868'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '1.3374', 'loss': '1.3374'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '1.9452', 'loss': '1.9452'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.4267', 'loss': '0.4267'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '1.0284', 'loss': '1.0284'}
Val | Epoch: 9 | {'rmse': '10.483', 'pearson': '0.959', 'r2': '0.918', 'spearmanr': '0.934'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '0.6924', 'loss': '0.6924'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.4669', 'loss': '1.4669'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.4265', 'loss': '0.4265'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '1.0328', 'loss': '1.0328'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.9636', 'loss': '0.9636'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.7760', 'loss': '0.7760'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.1778', 'loss': '0.1778'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '3.3905', 'loss': '3.3905'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '0.2387', 'loss': '0.2387'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '2.4157', 'loss': '2.4157'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '1.7351', 'loss': '1.7351'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '0.3082', 'loss': '0.3082'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.9467', 'loss': '0.9467'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.2868', 'loss': '1.2868'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.6076', 'loss': '0.6076'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '1.3976', 'loss': '1.3976'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '2.6900', 'loss': '2.6900'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '1.0891', 'loss': '1.0891'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '1.6481', 'loss': '1.6481'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '1.4126', 'loss': '1.4126'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.6941', 'loss': '0.6941'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.5710', 'loss': '0.5710'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '1.5077', 'loss': '1.5077'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.1035', 'loss': '0.1035'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.8107', 'loss': '1.8107'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '2.4212', 'loss': '2.4212'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '2.1169', 'loss': '2.1169'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '2.9595', 'loss': '2.9595'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '1.6222', 'loss': '1.6222'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.9183', 'loss': '0.9183'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.9302', 'loss': '0.9302'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '1.1430', 'loss': '1.1430'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '1.1568', 'loss': '1.1568'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '2.1217', 'loss': '2.1217'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '2.5095', 'loss': '2.5095'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.7487', 'loss': '0.7487'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '0.7071', 'loss': '0.7071'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '1.6521', 'loss': '1.6521'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '2.3976', 'loss': '2.3976'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '0.4019', 'loss': '0.4019'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.6772', 'loss': '0.6772'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.4501', 'loss': '0.4501'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.4517', 'loss': '0.4517'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.1990', 'loss': '0.1990'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '1.3771', 'loss': '1.3771'}
Val | Epoch: 10 | {'rmse': '12.083', 'pearson': '0.945', 'r2': '0.891', 'spearmanr': '0.920'}
Best Epoch: 8 | {'rmse': '10.337', 'pearson': '0.960', 'r2': '0.921', 'spearmanr': '0.937'}
