SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '12.4339', 'loss': '12.4339'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.6098', 'loss': '0.6098'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.5279', 'loss': '0.5279'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '2.4975', 'loss': '2.4975'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '8.9928', 'loss': '8.9928'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '1.4736', 'loss': '1.4736'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '4.4299', 'loss': '4.4299'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '0.6808', 'loss': '0.6808'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.6195', 'loss': '1.6195'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.5653', 'loss': '1.5653'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '0.4292', 'loss': '0.4292'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.1867', 'loss': '0.1867'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '8.0186', 'loss': '8.0186'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '1.6097', 'loss': '1.6097'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '2.2404', 'loss': '2.2404'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '2.1603', 'loss': '2.1603'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '2.5226', 'loss': '2.5226'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '3.1523', 'loss': '3.1523'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.9851', 'loss': '0.9851'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.1064', 'loss': '0.1064'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.3679', 'loss': '0.3679'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '5.3306', 'loss': '5.3306'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '0.4170', 'loss': '0.4170'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '2.4623', 'loss': '2.4623'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '0.4829', 'loss': '0.4829'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '2.7388', 'loss': '2.7388'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.2863', 'loss': '0.2863'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '0.9963', 'loss': '0.9963'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.9356', 'loss': '0.9356'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.9923', 'loss': '0.9923'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '0.1627', 'loss': '0.1627'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '2.8499', 'loss': '2.8499'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '3.6620', 'loss': '3.6620'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '0.4286', 'loss': '0.4286'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '2.3255', 'loss': '2.3255'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.1210', 'loss': '0.1210'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '2.0619', 'loss': '2.0619'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.4435', 'loss': '0.4435'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.9877', 'loss': '0.9877'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '0.4671', 'loss': '0.4671'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '2.0541', 'loss': '2.0541'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.9766', 'loss': '0.9766'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '4.1159', 'loss': '4.1159'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.4007', 'loss': '0.4007'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '2.1907', 'loss': '2.1907'}
Val | Epoch: 7 | {'rmse': '9.447', 'pearson': '0.967', 'r2': '0.934', 'spearmanr': '0.947'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.3696', 'loss': '0.3696'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.5848', 'loss': '0.5848'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '2.0878', 'loss': '2.0878'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '2.0828', 'loss': '2.0828'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.6856', 'loss': '0.6856'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '3.6711', 'loss': '3.6711'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.3685', 'loss': '0.3685'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.1243', 'loss': '0.1243'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.4221', 'loss': '0.4221'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '0.5421', 'loss': '0.5421'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.9557', 'loss': '0.9557'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.4287', 'loss': '0.4287'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '2.4322', 'loss': '2.4322'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '0.1271', 'loss': '0.1271'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.2227', 'loss': '0.2227'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '3.1029', 'loss': '3.1029'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.3503', 'loss': '0.3503'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '1.0450', 'loss': '1.0450'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.8185', 'loss': '0.8185'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.3350', 'loss': '0.3350'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.0465', 'loss': '0.0465'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '0.9793', 'loss': '0.9793'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.0872', 'loss': '0.0872'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.8963', 'loss': '0.8963'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '2.5231', 'loss': '2.5231'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.2174', 'loss': '0.2174'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.5139', 'loss': '1.5139'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.5830', 'loss': '0.5830'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '1.0612', 'loss': '1.0612'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '1.8502', 'loss': '1.8502'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.2732', 'loss': '0.2732'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.4014', 'loss': '1.4014'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.5317', 'loss': '1.5317'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.2249', 'loss': '1.2249'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.0263', 'loss': '0.0263'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '0.5790', 'loss': '0.5790'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '9.1233', 'loss': '9.1233'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '0.4976', 'loss': '0.4976'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.2595', 'loss': '1.2595'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '1.0986', 'loss': '1.0986'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.1024', 'loss': '0.1024'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.4312', 'loss': '1.4312'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '0.8081', 'loss': '0.8081'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '1.6400', 'loss': '1.6400'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.5891', 'loss': '1.5891'}
Val | Epoch: 8 | {'rmse': '11.072', 'pearson': '0.954', 'r2': '0.909', 'spearmanr': '0.941'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '0.6850', 'loss': '0.6850'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.2923', 'loss': '0.2923'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '0.1793', 'loss': '0.1793'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '2.3183', 'loss': '2.3183'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '0.2349', 'loss': '0.2349'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '0.6162', 'loss': '0.6162'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '5.3598', 'loss': '5.3598'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '4.5826', 'loss': '4.5826'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '2.3080', 'loss': '2.3080'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '2.2298', 'loss': '2.2298'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.4514', 'loss': '0.4514'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.1730', 'loss': '0.1730'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.1182', 'loss': '0.1182'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.3429', 'loss': '1.3429'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.9803', 'loss': '0.9803'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.7926', 'loss': '0.7926'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '1.4815', 'loss': '1.4815'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.6916', 'loss': '0.6916'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.1931', 'loss': '0.1931'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.9679', 'loss': '0.9679'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '3.3952', 'loss': '3.3952'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '2.3533', 'loss': '2.3533'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '3.3365', 'loss': '3.3365'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '6.6142', 'loss': '6.6142'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '1.3520', 'loss': '1.3520'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '2.0661', 'loss': '2.0661'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '1.2975', 'loss': '1.2975'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '2.4266', 'loss': '2.4266'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.9380', 'loss': '0.9380'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '3.1721', 'loss': '3.1721'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '0.5316', 'loss': '0.5316'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.6373', 'loss': '1.6373'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.1292', 'loss': '0.1292'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.8073', 'loss': '0.8073'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.7771', 'loss': '0.7771'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.4323', 'loss': '0.4323'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.9888', 'loss': '0.9888'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.1933', 'loss': '0.1933'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.4579', 'loss': '1.4579'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '1.3979', 'loss': '1.3979'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.0703', 'loss': '0.0703'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.2678', 'loss': '0.2678'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.2731', 'loss': '0.2731'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '1.3979', 'loss': '1.3979'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '1.8862', 'loss': '1.8862'}
Val | Epoch: 9 | {'rmse': '8.950', 'pearson': '0.970', 'r2': '0.941', 'spearmanr': '0.942'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '1.7343', 'loss': '1.7343'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.8443', 'loss': '1.8443'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.2125', 'loss': '0.2125'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.1830', 'loss': '0.1830'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.6136', 'loss': '0.6136'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '0.2945', 'loss': '0.2945'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.1804', 'loss': '0.1804'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '1.1396', 'loss': '1.1396'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '0.2693', 'loss': '0.2693'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '2.6286', 'loss': '2.6286'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.7535', 'loss': '0.7535'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.7080', 'loss': '1.7080'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '0.6810', 'loss': '0.6810'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '0.9627', 'loss': '0.9627'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '1.2360', 'loss': '1.2360'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.1983', 'loss': '0.1983'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '1.7428', 'loss': '1.7428'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.1910', 'loss': '0.1910'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '1.0678', 'loss': '1.0678'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.7918', 'loss': '0.7918'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '1.3856', 'loss': '1.3856'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.2633', 'loss': '0.2633'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '2.4410', 'loss': '2.4410'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.4571', 'loss': '0.4571'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.8809', 'loss': '1.8809'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.4618', 'loss': '1.4618'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '0.5037', 'loss': '0.5037'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '2.9016', 'loss': '2.9016'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '1.1247', 'loss': '1.1247'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '2.2138', 'loss': '2.2138'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.3231', 'loss': '0.3231'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '1.1556', 'loss': '1.1556'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '1.0721', 'loss': '1.0721'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.7677', 'loss': '0.7677'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '2.1311', 'loss': '2.1311'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '1.9105', 'loss': '1.9105'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '1.4031', 'loss': '1.4031'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.8932', 'loss': '0.8932'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '1.6128', 'loss': '1.6128'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '3.1288', 'loss': '3.1288'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.1535', 'loss': '0.1535'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '0.8551', 'loss': '0.8551'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '1.2664', 'loss': '1.2664'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.5368', 'loss': '0.5368'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '0.6818', 'loss': '0.6818'}
Val | Epoch: 10 | {'rmse': '11.748', 'pearson': '0.949', 'r2': '0.898', 'spearmanr': '0.931'}
Best Epoch: 7 | {'rmse': '9.447', 'pearson': '0.967', 'r2': '0.934', 'spearmanr': '0.947'}
