SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '12.8921', 'loss': '12.8921'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '1.4013', 'loss': '1.4013'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.7940', 'loss': '1.7940'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '1.3820', 'loss': '1.3820'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.5618', 'loss': '0.5618'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '0.4828', 'loss': '0.4828'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '0.3770', 'loss': '0.3770'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '1.0797', 'loss': '1.0797'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '1.4670', 'loss': '1.4670'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.8764', 'loss': '1.8764'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '0.4647', 'loss': '0.4647'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '0.2877', 'loss': '0.2877'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.4156', 'loss': '0.4156'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '1.4652', 'loss': '1.4652'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '2.5174', 'loss': '2.5174'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '1.4579', 'loss': '1.4579'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '2.3115', 'loss': '2.3115'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.6671', 'loss': '0.6671'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '5.4010', 'loss': '5.4010'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '0.7427', 'loss': '0.7427'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '1.2180', 'loss': '1.2180'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '0.8488', 'loss': '0.8488'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '0.8780', 'loss': '0.8780'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '0.4659', 'loss': '0.4659'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '2.1144', 'loss': '2.1144'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '1.3846', 'loss': '1.3846'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.5027', 'loss': '1.5027'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '1.4171', 'loss': '1.4171'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '1.1199', 'loss': '1.1199'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '1.5992', 'loss': '1.5992'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.8414', 'loss': '0.8414'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.4237', 'loss': '0.4237'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '1.5055', 'loss': '1.5055'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '1.6133', 'loss': '1.6133'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.5713', 'loss': '1.5713'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '1.3428', 'loss': '1.3428'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '0.8214', 'loss': '0.8214'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '2.1742', 'loss': '2.1742'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '1.6739', 'loss': '1.6739'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '2.4509', 'loss': '2.4509'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.7585', 'loss': '0.7585'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.4951', 'loss': '0.4951'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '3.6068', 'loss': '3.6068'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '4.3762', 'loss': '4.3762'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '1.3078', 'loss': '1.3078'}
Val | Epoch: 7 | {'rmse': '13.783', 'pearson': '0.932', 'r2': '0.863', 'spearmanr': '0.910'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '0.6768', 'loss': '0.6768'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.4721', 'loss': '0.4721'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '2.1821', 'loss': '2.1821'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '2.3134', 'loss': '2.3134'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '0.3834', 'loss': '0.3834'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '1.2792', 'loss': '1.2792'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '9.0171', 'loss': '9.0171'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '1.6113', 'loss': '1.6113'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '2.6648', 'loss': '2.6648'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '0.2465', 'loss': '0.2465'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.4123', 'loss': '0.4123'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '0.2081', 'loss': '0.2081'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '0.1617', 'loss': '0.1617'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '0.7982', 'loss': '0.7982'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.3638', 'loss': '0.3638'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '1.0986', 'loss': '1.0986'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '0.5977', 'loss': '0.5977'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '1.5278', 'loss': '1.5278'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '2.0180', 'loss': '2.0180'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '2.2819', 'loss': '2.2819'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '0.8835', 'loss': '0.8835'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '2.3607', 'loss': '2.3607'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.6360', 'loss': '0.6360'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '2.7866', 'loss': '2.7866'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '1.3235', 'loss': '1.3235'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '2.0768', 'loss': '2.0768'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '0.6353', 'loss': '0.6353'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '3.3287', 'loss': '3.3287'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '0.4809', 'loss': '0.4809'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.2986', 'loss': '0.2986'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.3287', 'loss': '0.3287'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '1.6990', 'loss': '1.6990'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '0.2493', 'loss': '0.2493'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.9636', 'loss': '0.9636'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.8056', 'loss': '1.8056'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '2.2607', 'loss': '2.2607'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '0.2511', 'loss': '0.2511'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.7087', 'loss': '0.7087'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.7275', 'loss': '0.7275'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '1.2147', 'loss': '1.2147'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '1.1851', 'loss': '1.1851'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.7029', 'loss': '0.7029'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '1.0621', 'loss': '1.0621'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '1.3544', 'loss': '1.3544'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '1.3454', 'loss': '1.3454'}
Val | Epoch: 8 | {'rmse': '14.036', 'pearson': '0.930', 'r2': '0.858', 'spearmanr': '0.915'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '0.2997', 'loss': '0.2997'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.1199', 'loss': '1.1199'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '1.4927', 'loss': '1.4927'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '2.1630', 'loss': '2.1630'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '1.0519', 'loss': '1.0519'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '4.7074', 'loss': '4.7074'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.3158', 'loss': '0.3158'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.7542', 'loss': '0.7542'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '1.1775', 'loss': '1.1775'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '1.9187', 'loss': '1.9187'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '0.5102', 'loss': '0.5102'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '0.3064', 'loss': '0.3064'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '0.4761', 'loss': '0.4761'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '3.5089', 'loss': '3.5089'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '2.7181', 'loss': '2.7181'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '0.3411', 'loss': '0.3411'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.1475', 'loss': '1.1475'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '1.6853', 'loss': '1.6853'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.5049', 'loss': '0.5049'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '2.2587', 'loss': '2.2587'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '2.4265', 'loss': '2.4265'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '1.9871', 'loss': '1.9871'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '0.8375', 'loss': '0.8375'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '1.2362', 'loss': '1.2362'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '2.2687', 'loss': '2.2687'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.4737', 'loss': '0.4737'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '1.4411', 'loss': '1.4411'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '0.6867', 'loss': '0.6867'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '0.4011', 'loss': '0.4011'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '1.7028', 'loss': '1.7028'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '3.3541', 'loss': '3.3541'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '0.9358', 'loss': '0.9358'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '1.0770', 'loss': '1.0770'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '0.3726', 'loss': '0.3726'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.9663', 'loss': '0.9663'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '0.8349', 'loss': '0.8349'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '0.9260', 'loss': '0.9260'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '0.7766', 'loss': '0.7766'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '2.0282', 'loss': '2.0282'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '0.3083', 'loss': '0.3083'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.4379', 'loss': '0.4379'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '1.1070', 'loss': '1.1070'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.5553', 'loss': '0.5553'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '1.5047', 'loss': '1.5047'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.8659', 'loss': '0.8659'}
Val | Epoch: 9 | {'rmse': '13.414', 'pearson': '0.936', 'r2': '0.870', 'spearmanr': '0.918'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '1.0978', 'loss': '1.0978'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '0.5499', 'loss': '0.5499'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '2.1430', 'loss': '2.1430'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '2.5519', 'loss': '2.5519'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '1.2414', 'loss': '1.2414'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.3684', 'loss': '1.3684'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.5616', 'loss': '0.5616'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '0.2530', 'loss': '0.2530'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.3188', 'loss': '0.3188'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '0.3528', 'loss': '0.3528'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '1.7521', 'loss': '1.7521'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '3.2520', 'loss': '3.2520'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.2590', 'loss': '0.2590'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '1.9265', 'loss': '1.9265'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '0.6765', 'loss': '0.6765'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.7684', 'loss': '0.7684'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '0.5070', 'loss': '0.5070'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.3309', 'loss': '0.3309'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.5933', 'loss': '0.5933'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '2.9713', 'loss': '2.9713'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '0.7081', 'loss': '0.7081'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.5902', 'loss': '0.5902'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.6966', 'loss': '0.6966'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '0.8076', 'loss': '0.8076'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '1.4168', 'loss': '1.4168'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '2.5453', 'loss': '2.5453'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '1.6316', 'loss': '1.6316'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '0.6215', 'loss': '0.6215'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '1.9002', 'loss': '1.9002'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.2005', 'loss': '0.2005'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '2.1251', 'loss': '2.1251'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '1.0797', 'loss': '1.0797'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '1.8502', 'loss': '1.8502'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.4693', 'loss': '0.4693'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '5.1950', 'loss': '5.1950'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.7319', 'loss': '0.7319'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.8545', 'loss': '0.8545'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '0.6283', 'loss': '0.6283'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '4.6203', 'loss': '4.6203'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '2.0554', 'loss': '2.0554'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '0.4273', 'loss': '0.4273'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.3323', 'loss': '0.3323'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.3612', 'loss': '0.3612'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.6705', 'loss': '0.6705'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.3813', 'loss': '0.3813'}
Val | Epoch: 10 | {'rmse': '13.863', 'pearson': '0.929', 'r2': '0.861', 'spearmanr': '0.915'}
Best Epoch: 4 | {'rmse': '13.480', 'pearson': '0.940', 'r2': '0.869', 'spearmanr': '0.917'}
