SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '8.8572', 'loss': '8.8572'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '10.0738', 'loss': '10.0738'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '1.0755', 'loss': '1.0755'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '0.6606', 'loss': '0.6606'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '2.0244', 'loss': '2.0244'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '1.5678', 'loss': '1.5678'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '3.3729', 'loss': '3.3729'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '0.6427', 'loss': '0.6427'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '0.7780', 'loss': '0.7780'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '0.2854', 'loss': '0.2854'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '7.8418', 'loss': '7.8418'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '0.3924', 'loss': '0.3924'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.1762', 'loss': '0.1762'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '0.6269', 'loss': '0.6269'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '0.4465', 'loss': '0.4465'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '0.5177', 'loss': '0.5177'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '0.5680', 'loss': '0.5680'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '0.4275', 'loss': '0.4275'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '2.4723', 'loss': '2.4723'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '2.1308', 'loss': '2.1308'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '0.5041', 'loss': '0.5041'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '1.7336', 'loss': '1.7336'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '1.5733', 'loss': '1.5733'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '1.2277', 'loss': '1.2277'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '0.4674', 'loss': '0.4674'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '2.0422', 'loss': '2.0422'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.2814', 'loss': '1.2814'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '1.6116', 'loss': '1.6116'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '2.6579', 'loss': '2.6579'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '2.8209', 'loss': '2.8209'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.3384', 'loss': '0.3384'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '0.7427', 'loss': '0.7427'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '0.1919', 'loss': '0.1919'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '0.1493', 'loss': '0.1493'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.1820', 'loss': '1.1820'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '0.9852', 'loss': '0.9852'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '2.1435', 'loss': '2.1435'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '2.4819', 'loss': '2.4819'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '0.5419', 'loss': '0.5419'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '0.3774', 'loss': '0.3774'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '0.2890', 'loss': '0.2890'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.5392', 'loss': '0.5392'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '1.2959', 'loss': '1.2959'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '1.4846', 'loss': '1.4846'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '0.2745', 'loss': '0.2745'}
Val | Epoch: 7 | {'rmse': '15.670', 'pearson': '0.912', 'r2': '0.826', 'spearmanr': '0.902'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '1.0423', 'loss': '1.0423'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.5320', 'loss': '0.5320'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '0.2468', 'loss': '0.2468'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '2.4515', 'loss': '2.4515'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '2.3200', 'loss': '2.3200'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '1.6058', 'loss': '1.6058'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '2.1115', 'loss': '2.1115'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '1.9478', 'loss': '1.9478'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '1.6302', 'loss': '1.6302'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '1.7246', 'loss': '1.7246'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '0.2066', 'loss': '0.2066'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '1.2749', 'loss': '1.2749'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '1.3581', 'loss': '1.3581'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '0.5590', 'loss': '0.5590'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '0.2320', 'loss': '0.2320'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '0.9159', 'loss': '0.9159'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '1.3076', 'loss': '1.3076'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.7801', 'loss': '0.7801'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '1.2953', 'loss': '1.2953'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '0.7706', 'loss': '0.7706'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '1.1723', 'loss': '1.1723'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '1.7800', 'loss': '1.7800'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '1.4153', 'loss': '1.4153'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '3.3905', 'loss': '3.3905'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '0.3494', 'loss': '0.3494'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '0.3143', 'loss': '0.3143'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.3043', 'loss': '0.3043'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '4.5291', 'loss': '4.5291'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.5388', 'loss': '0.5388'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.4367', 'loss': '0.4367'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '2.3697', 'loss': '2.3697'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '2.6382', 'loss': '2.6382'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '1.6779', 'loss': '1.6779'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '0.6386', 'loss': '0.6386'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '2.5022', 'loss': '2.5022'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '2.0503', 'loss': '2.0503'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.7738', 'loss': '0.7738'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.2624', 'loss': '0.2624'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '0.6348', 'loss': '0.6348'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '0.4464', 'loss': '0.4464'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '0.4463', 'loss': '0.4463'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '2.1130', 'loss': '2.1130'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '1.7540', 'loss': '1.7540'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '0.9249', 'loss': '0.9249'}
Val | Epoch: 8 | {'rmse': '14.138', 'pearson': '0.927', 'r2': '0.858', 'spearmanr': '0.901'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '2.7801', 'loss': '2.7801'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '1.1832', 'loss': '1.1832'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '1.3777', 'loss': '1.3777'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '1.0978', 'loss': '1.0978'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '0.9991', 'loss': '0.9991'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.2361', 'loss': '0.2361'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.4563', 'loss': '0.4563'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '0.8403', 'loss': '0.8403'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '1.2629', 'loss': '1.2629'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '1.8782', 'loss': '1.8782'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '0.7940', 'loss': '0.7940'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '0.6518', 'loss': '0.6518'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '1.1446', 'loss': '1.1446'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '2.4183', 'loss': '2.4183'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '1.6037', 'loss': '1.6037'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '0.6200', 'loss': '0.6200'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '1.9512', 'loss': '1.9512'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '0.4966', 'loss': '0.4966'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '1.2144', 'loss': '1.2144'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '0.6560', 'loss': '0.6560'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '0.5973', 'loss': '0.5973'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '0.5674', 'loss': '0.5674'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '2.0223', 'loss': '2.0223'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '1.5005', 'loss': '1.5005'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '0.9179', 'loss': '0.9179'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.9891', 'loss': '0.9891'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '0.7563', 'loss': '0.7563'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '4.1866', 'loss': '4.1866'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '1.7879', 'loss': '1.7879'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '0.8927', 'loss': '0.8927'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.5051', 'loss': '0.5051'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '0.6030', 'loss': '0.6030'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '0.4390', 'loss': '0.4390'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '1.0679', 'loss': '1.0679'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '0.3259', 'loss': '0.3259'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '1.0614', 'loss': '1.0614'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '1.8309', 'loss': '1.8309'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '1.9100', 'loss': '1.9100'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '1.1258', 'loss': '1.1258'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '7.5378', 'loss': '7.5378'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.4754', 'loss': '0.4754'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '2.2023', 'loss': '2.2023'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '1.7166', 'loss': '1.7166'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '0.3485', 'loss': '0.3485'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '2.2069', 'loss': '2.2069'}
Val | Epoch: 9 | {'rmse': '14.015', 'pearson': '0.929', 'r2': '0.861', 'spearmanr': '0.904'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '1.4396', 'loss': '1.4396'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '1.8287', 'loss': '1.8287'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '0.8656', 'loss': '0.8656'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '9.1797', 'loss': '9.1797'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '2.2940', 'loss': '2.2940'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '1.0037', 'loss': '1.0037'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '1.2401', 'loss': '1.2401'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '2.2061', 'loss': '2.2061'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '1.4842', 'loss': '1.4842'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.1566', 'loss': '1.1566'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '0.6075', 'loss': '0.6075'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '0.4867', 'loss': '0.4867'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.8602', 'loss': '0.8602'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.6576', 'loss': '0.6576'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '9.5590', 'loss': '9.5590'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '0.1792', 'loss': '0.1792'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '2.1537', 'loss': '2.1537'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '0.1534', 'loss': '0.1534'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '0.5711', 'loss': '0.5711'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '1.9335', 'loss': '1.9335'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '0.7882', 'loss': '0.7882'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '1.0693', 'loss': '1.0693'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '0.2537', 'loss': '0.2537'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '1.6827', 'loss': '1.6827'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '0.2838', 'loss': '0.2838'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '0.8169', 'loss': '0.8169'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '0.2848', 'loss': '0.2848'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '0.5384', 'loss': '0.5384'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '4.3849', 'loss': '4.3849'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '2.7772', 'loss': '2.7772'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.5995', 'loss': '0.5995'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '2.2473', 'loss': '2.2473'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '0.5347', 'loss': '0.5347'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.7564', 'loss': '0.7564'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '0.2615', 'loss': '0.2615'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '1.9549', 'loss': '1.9549'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.1750', 'loss': '0.1750'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '1.9174', 'loss': '1.9174'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '0.7115', 'loss': '0.7115'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.6494', 'loss': '0.6494'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '2.5097', 'loss': '2.5097'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '0.9357', 'loss': '0.9357'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '0.7864', 'loss': '0.7864'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.4242', 'loss': '0.4242'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.9883', 'loss': '0.9883'}
Val | Epoch: 10 | {'rmse': '15.511', 'pearson': '0.915', 'r2': '0.829', 'spearmanr': '0.899'}
Best Epoch: 5 | {'rmse': '13.520', 'pearson': '0.934', 'r2': '0.870', 'spearmanr': '0.903'}
