SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '15.3004', 'loss': '15.3004'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.8780', 'loss': '0.8780'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '2.8269', 'loss': '2.8269'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '0.5943', 'loss': '0.5943'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.9205', 'loss': '0.9205'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '0.6863', 'loss': '0.6863'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '2.5059', 'loss': '2.5059'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '0.4329', 'loss': '0.4329'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.1008', 'loss': '1.1008'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.6195', 'loss': '1.6195'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '1.8747', 'loss': '1.8747'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '1.4712', 'loss': '1.4712'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '1.2562', 'loss': '1.2562'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '1.2786', 'loss': '1.2786'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.9624', 'loss': '1.9624'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '1.8599', 'loss': '1.8599'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.5488', 'loss': '0.5488'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '0.2767', 'loss': '0.2767'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '3.7268', 'loss': '3.7268'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '0.8510', 'loss': '0.8510'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.1979', 'loss': '0.1979'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '0.9256', 'loss': '0.9256'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '2.2083', 'loss': '2.2083'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '1.3693', 'loss': '1.3693'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '0.8506', 'loss': '0.8506'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.2672', 'loss': '1.2672'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '2.1087', 'loss': '2.1087'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '2.3092', 'loss': '2.3092'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '1.1349', 'loss': '1.1349'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '1.3685', 'loss': '1.3685'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '2.7085', 'loss': '2.7085'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '3.9611', 'loss': '3.9611'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '2.3083', 'loss': '2.3083'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '1.1343', 'loss': '1.1343'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.4655', 'loss': '0.4655'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '1.3756', 'loss': '1.3756'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '0.4621', 'loss': '0.4621'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '2.2303', 'loss': '2.2303'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '0.4239', 'loss': '0.4239'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.2441', 'loss': '1.2441'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '0.2494', 'loss': '0.2494'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.1596', 'loss': '0.1596'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '2.1387', 'loss': '2.1387'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '1.2149', 'loss': '1.2149'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '2.8737', 'loss': '2.8737'}
Val | Epoch: 7 | {'rmse': '11.751', 'pearson': '0.948', 'r2': '0.898', 'spearmanr': '0.937'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.9307', 'loss': '0.9307'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '2.5090', 'loss': '2.5090'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '2.0156', 'loss': '2.0156'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '1.3895', 'loss': '1.3895'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.4638', 'loss': '0.4638'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '2.6089', 'loss': '2.6089'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '2.2882', 'loss': '2.2882'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '2.4915', 'loss': '2.4915'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.4387', 'loss': '0.4387'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '4.1613', 'loss': '4.1613'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.3099', 'loss': '1.3099'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '0.7970', 'loss': '0.7970'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '2.0950', 'loss': '2.0950'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '2.0350', 'loss': '2.0350'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.8790', 'loss': '0.8790'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '2.0029', 'loss': '2.0029'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '0.6086', 'loss': '0.6086'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '0.8382', 'loss': '0.8382'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.2506', 'loss': '0.2506'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '1.1828', 'loss': '1.1828'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '2.7814', 'loss': '2.7814'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '2.2611', 'loss': '2.2611'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '0.2941', 'loss': '0.2941'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.2098', 'loss': '0.2098'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '1.3914', 'loss': '1.3914'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '1.4141', 'loss': '1.4141'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '1.1187', 'loss': '1.1187'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.5178', 'loss': '0.5178'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.8605', 'loss': '0.8605'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '2.4776', 'loss': '2.4776'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.5360', 'loss': '0.5360'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '0.4529', 'loss': '0.4529'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.6425', 'loss': '0.6425'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.5180', 'loss': '1.5180'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '0.4972', 'loss': '0.4972'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '1.0139', 'loss': '1.0139'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '0.9807', 'loss': '0.9807'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '1.5926', 'loss': '1.5926'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.9166', 'loss': '0.9166'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '4.1139', 'loss': '4.1139'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '2.1207', 'loss': '2.1207'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '1.2064', 'loss': '1.2064'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '1.5943', 'loss': '1.5943'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '2.0239', 'loss': '2.0239'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '1.1228', 'loss': '1.1228'}
Val | Epoch: 8 | {'rmse': '10.069', 'pearson': '0.964', 'r2': '0.925', 'spearmanr': '0.943'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '0.9159', 'loss': '0.9159'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.1715', 'loss': '0.1715'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '1.4555', 'loss': '1.4555'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.7800', 'loss': '0.7800'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '0.7617', 'loss': '0.7617'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '1.2170', 'loss': '1.2170'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.2034', 'loss': '0.2034'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '1.2269', 'loss': '1.2269'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.9658', 'loss': '0.9658'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.4004', 'loss': '0.4004'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.6221', 'loss': '0.6221'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '1.1751', 'loss': '1.1751'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.1275', 'loss': '0.1275'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '1.1243', 'loss': '1.1243'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '1.4912', 'loss': '1.4912'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '0.3217', 'loss': '0.3217'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.4528', 'loss': '0.4528'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.3871', 'loss': '0.3871'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.1642', 'loss': '0.1642'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.9778', 'loss': '0.9778'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '0.3186', 'loss': '0.3186'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '2.0893', 'loss': '2.0893'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '2.1118', 'loss': '2.1118'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '1.1956', 'loss': '1.1956'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '2.2994', 'loss': '2.2994'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '2.4049', 'loss': '2.4049'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.4011', 'loss': '0.4011'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.9274', 'loss': '0.9274'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.6714', 'loss': '0.6714'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.9931', 'loss': '0.9931'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '1.1828', 'loss': '1.1828'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '0.3873', 'loss': '0.3873'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.8929', 'loss': '0.8929'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '0.3143', 'loss': '0.3143'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.1928', 'loss': '0.1928'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '1.6008', 'loss': '1.6008'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.2610', 'loss': '0.2610'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.7948', 'loss': '0.7948'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '0.5011', 'loss': '0.5011'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '0.3815', 'loss': '0.3815'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '4.8700', 'loss': '4.8700'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '0.5586', 'loss': '0.5586'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.4650', 'loss': '0.4650'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.5648', 'loss': '0.5648'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '1.7253', 'loss': '1.7253'}
Val | Epoch: 9 | {'rmse': '11.527', 'pearson': '0.951', 'r2': '0.902', 'spearmanr': '0.941'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '1.2671', 'loss': '1.2671'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '0.7896', 'loss': '0.7896'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '2.5128', 'loss': '2.5128'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.1432', 'loss': '0.1432'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '3.5008', 'loss': '3.5008'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '1.2287', 'loss': '1.2287'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.9388', 'loss': '0.9388'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '1.3322', 'loss': '1.3322'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '1.7179', 'loss': '1.7179'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '0.7756', 'loss': '0.7756'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '1.4410', 'loss': '1.4410'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '3.1616', 'loss': '3.1616'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '7.0834', 'loss': '7.0834'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.6251', 'loss': '1.6251'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '1.0843', 'loss': '1.0843'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.5029', 'loss': '0.5029'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '0.6953', 'loss': '0.6953'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '1.8104', 'loss': '1.8104'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.6766', 'loss': '0.6766'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.1716', 'loss': '0.1716'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.8380', 'loss': '0.8380'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '1.7823', 'loss': '1.7823'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '1.0386', 'loss': '1.0386'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.7333', 'loss': '0.7333'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.0266', 'loss': '1.0266'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.0773', 'loss': '1.0773'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '1.4920', 'loss': '1.4920'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '1.0213', 'loss': '1.0213'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.8494', 'loss': '0.8494'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '0.6590', 'loss': '0.6590'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.6522', 'loss': '0.6522'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '1.7861', 'loss': '1.7861'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '2.3646', 'loss': '2.3646'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '1.4468', 'loss': '1.4468'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '0.6442', 'loss': '0.6442'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.8477', 'loss': '0.8477'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '1.9315', 'loss': '1.9315'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '1.3478', 'loss': '1.3478'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '1.7054', 'loss': '1.7054'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '1.9752', 'loss': '1.9752'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.9939', 'loss': '0.9939'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '3.8752', 'loss': '3.8752'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '0.8573', 'loss': '0.8573'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.6571', 'loss': '0.6571'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '0.3499', 'loss': '0.3499'}
Val | Epoch: 10 | {'rmse': '11.887', 'pearson': '0.947', 'r2': '0.895', 'spearmanr': '0.930'}
Best Epoch: 8 | {'rmse': '10.069', 'pearson': '0.964', 'r2': '0.925', 'spearmanr': '0.943'}
