SEED FROM ARGS.
Train | Epoch: 2 | Step: 440 / 443 | {'loss_reg': '1.0805', 'loss': '1.0805'}
Val | Epoch: 2 | {'rmse': '10.922', 'pearson': '0.958', 'r2': '0.917', 'spearmanr': '0.921'}
Train | Epoch: 3 | Step: 0 / 443 | {'loss_reg': '8.7240', 'loss': '8.7240'}
Train | Epoch: 3 | Step: 10 / 443 | {'loss_reg': '1.7375', 'loss': '1.7375'}
Train | Epoch: 3 | Step: 20 / 443 | {'loss_reg': '0.5109', 'loss': '0.5109'}
Train | Epoch: 3 | Step: 30 / 443 | {'loss_reg': '2.3612', 'loss': '2.3612'}
Train | Epoch: 3 | Step: 40 / 443 | {'loss_reg': '2.2732', 'loss': '2.2732'}
Train | Epoch: 3 | Step: 50 / 443 | {'loss_reg': '2.7737', 'loss': '2.7737'}
Train | Epoch: 3 | Step: 60 / 443 | {'loss_reg': '3.6130', 'loss': '3.6130'}
Train | Epoch: 3 | Step: 70 / 443 | {'loss_reg': '0.4368', 'loss': '0.4368'}
Train | Epoch: 3 | Step: 80 / 443 | {'loss_reg': '3.0963', 'loss': '3.0963'}
Train | Epoch: 3 | Step: 90 / 443 | {'loss_reg': '1.0141', 'loss': '1.0141'}
Train | Epoch: 3 | Step: 100 / 443 | {'loss_reg': '1.1791', 'loss': '1.1791'}
Train | Epoch: 3 | Step: 110 / 443 | {'loss_reg': '0.8196', 'loss': '0.8196'}
Train | Epoch: 3 | Step: 120 / 443 | {'loss_reg': '6.4323', 'loss': '6.4323'}
Train | Epoch: 3 | Step: 130 / 443 | {'loss_reg': '3.3197', 'loss': '3.3197'}
Train | Epoch: 3 | Step: 140 / 443 | {'loss_reg': '2.8674', 'loss': '2.8674'}
Train | Epoch: 3 | Step: 150 / 443 | {'loss_reg': '2.8955', 'loss': '2.8955'}
Train | Epoch: 3 | Step: 160 / 443 | {'loss_reg': '1.6000', 'loss': '1.6000'}
Train | Epoch: 3 | Step: 170 / 443 | {'loss_reg': '2.0467', 'loss': '2.0467'}
Train | Epoch: 3 | Step: 180 / 443 | {'loss_reg': '0.8895', 'loss': '0.8895'}
Train | Epoch: 3 | Step: 190 / 443 | {'loss_reg': '0.8319', 'loss': '0.8319'}
Train | Epoch: 3 | Step: 200 / 443 | {'loss_reg': '1.2283', 'loss': '1.2283'}
Train | Epoch: 3 | Step: 210 / 443 | {'loss_reg': '2.6596', 'loss': '2.6596'}
Train | Epoch: 3 | Step: 220 / 443 | {'loss_reg': '1.8518', 'loss': '1.8518'}
Train | Epoch: 3 | Step: 230 / 443 | {'loss_reg': '2.7650', 'loss': '2.7650'}
Train | Epoch: 3 | Step: 240 / 443 | {'loss_reg': '9.6559', 'loss': '9.6559'}
Train | Epoch: 3 | Step: 250 / 443 | {'loss_reg': '2.5057', 'loss': '2.5057'}
Train | Epoch: 3 | Step: 260 / 443 | {'loss_reg': '0.7193', 'loss': '0.7193'}
Train | Epoch: 3 | Step: 270 / 443 | {'loss_reg': '1.0311', 'loss': '1.0311'}
Train | Epoch: 3 | Step: 280 / 443 | {'loss_reg': '2.4638', 'loss': '2.4638'}
Train | Epoch: 3 | Step: 290 / 443 | {'loss_reg': '0.2521', 'loss': '0.2521'}
Train | Epoch: 3 | Step: 300 / 443 | {'loss_reg': '1.2506', 'loss': '1.2506'}
Train | Epoch: 3 | Step: 310 / 443 | {'loss_reg': '2.3713', 'loss': '2.3713'}
Train | Epoch: 3 | Step: 320 / 443 | {'loss_reg': '2.2041', 'loss': '2.2041'}
Train | Epoch: 3 | Step: 330 / 443 | {'loss_reg': '1.6673', 'loss': '1.6673'}
Train | Epoch: 3 | Step: 340 / 443 | {'loss_reg': '1.6375', 'loss': '1.6375'}
Train | Epoch: 3 | Step: 350 / 443 | {'loss_reg': '2.9373', 'loss': '2.9373'}
Train | Epoch: 3 | Step: 360 / 443 | {'loss_reg': '3.2735', 'loss': '3.2735'}
Train | Epoch: 3 | Step: 370 / 443 | {'loss_reg': '1.2138', 'loss': '1.2138'}
