SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 442 | {'loss_reg': '10.1787', 'loss': '10.1787'}
Train | Epoch: 7 | Step: 10 / 442 | {'loss_reg': '1.2984', 'loss': '1.2984'}
Train | Epoch: 7 | Step: 20 / 442 | {'loss_reg': '2.5055', 'loss': '2.5055'}
Train | Epoch: 7 | Step: 30 / 442 | {'loss_reg': '0.7207', 'loss': '0.7207'}
Train | Epoch: 7 | Step: 40 / 442 | {'loss_reg': '0.3175', 'loss': '0.3175'}
Train | Epoch: 7 | Step: 50 / 442 | {'loss_reg': '2.9260', 'loss': '2.9260'}
Train | Epoch: 7 | Step: 60 / 442 | {'loss_reg': '1.8841', 'loss': '1.8841'}
Train | Epoch: 7 | Step: 70 / 442 | {'loss_reg': '0.3838', 'loss': '0.3838'}
Train | Epoch: 7 | Step: 80 / 442 | {'loss_reg': '3.0611', 'loss': '3.0611'}
Train | Epoch: 7 | Step: 90 / 442 | {'loss_reg': '1.1057', 'loss': '1.1057'}
Train | Epoch: 7 | Step: 100 / 442 | {'loss_reg': '1.0564', 'loss': '1.0564'}
Train | Epoch: 7 | Step: 110 / 442 | {'loss_reg': '1.0323', 'loss': '1.0323'}
Train | Epoch: 7 | Step: 120 / 442 | {'loss_reg': '0.5207', 'loss': '0.5207'}
Train | Epoch: 7 | Step: 130 / 442 | {'loss_reg': '1.5304', 'loss': '1.5304'}
Train | Epoch: 7 | Step: 140 / 442 | {'loss_reg': '0.4001', 'loss': '0.4001'}
Train | Epoch: 7 | Step: 150 / 442 | {'loss_reg': '0.7015', 'loss': '0.7015'}
Train | Epoch: 7 | Step: 160 / 442 | {'loss_reg': '1.1216', 'loss': '1.1216'}
Train | Epoch: 7 | Step: 170 / 442 | {'loss_reg': '2.1685', 'loss': '2.1685'}
Train | Epoch: 7 | Step: 180 / 442 | {'loss_reg': '4.0780', 'loss': '4.0780'}
Train | Epoch: 7 | Step: 190 / 442 | {'loss_reg': '1.4586', 'loss': '1.4586'}
Train | Epoch: 7 | Step: 200 / 442 | {'loss_reg': '1.0675', 'loss': '1.0675'}
Train | Epoch: 7 | Step: 210 / 442 | {'loss_reg': '2.3106', 'loss': '2.3106'}
Train | Epoch: 7 | Step: 220 / 442 | {'loss_reg': '2.3674', 'loss': '2.3674'}
Train | Epoch: 7 | Step: 230 / 442 | {'loss_reg': '0.5502', 'loss': '0.5502'}
Train | Epoch: 7 | Step: 240 / 442 | {'loss_reg': '0.9234', 'loss': '0.9234'}
Train | Epoch: 7 | Step: 250 / 442 | {'loss_reg': '2.2942', 'loss': '2.2942'}
Train | Epoch: 7 | Step: 260 / 442 | {'loss_reg': '1.9855', 'loss': '1.9855'}
Train | Epoch: 7 | Step: 270 / 442 | {'loss_reg': '3.1225', 'loss': '3.1225'}
Train | Epoch: 7 | Step: 280 / 442 | {'loss_reg': '2.2683', 'loss': '2.2683'}
Train | Epoch: 7 | Step: 290 / 442 | {'loss_reg': '2.2733', 'loss': '2.2733'}
Train | Epoch: 7 | Step: 300 / 442 | {'loss_reg': '0.7022', 'loss': '0.7022'}
Train | Epoch: 7 | Step: 310 / 442 | {'loss_reg': '1.3122', 'loss': '1.3122'}
Train | Epoch: 7 | Step: 320 / 442 | {'loss_reg': '0.3328', 'loss': '0.3328'}
Train | Epoch: 7 | Step: 330 / 442 | {'loss_reg': '2.0471', 'loss': '2.0471'}
Train | Epoch: 7 | Step: 340 / 442 | {'loss_reg': '1.4625', 'loss': '1.4625'}
Train | Epoch: 7 | Step: 350 / 442 | {'loss_reg': '2.0089', 'loss': '2.0089'}
Train | Epoch: 7 | Step: 360 / 442 | {'loss_reg': '1.2256', 'loss': '1.2256'}
Train | Epoch: 7 | Step: 370 / 442 | {'loss_reg': '1.1530', 'loss': '1.1530'}
Train | Epoch: 7 | Step: 380 / 442 | {'loss_reg': '0.9479', 'loss': '0.9479'}
Train | Epoch: 7 | Step: 390 / 442 | {'loss_reg': '1.1263', 'loss': '1.1263'}
Train | Epoch: 7 | Step: 400 / 442 | {'loss_reg': '1.0724', 'loss': '1.0724'}
Train | Epoch: 7 | Step: 410 / 442 | {'loss_reg': '0.3130', 'loss': '0.3130'}
Train | Epoch: 7 | Step: 420 / 442 | {'loss_reg': '3.9727', 'loss': '3.9727'}
Train | Epoch: 7 | Step: 430 / 442 | {'loss_reg': '0.6208', 'loss': '0.6208'}
Train | Epoch: 7 | Step: 440 / 442 | {'loss_reg': '1.8241', 'loss': '1.8241'}
Val | Epoch: 7 | {'rmse': '12.543', 'pearson': '0.941', 'r2': '0.883', 'spearmanr': '0.930'}
Train | Epoch: 8 | Step: 0 / 442 | {'loss_reg': '2.9064', 'loss': '2.9064'}
Train | Epoch: 8 | Step: 10 / 442 | {'loss_reg': '0.5684', 'loss': '0.5684'}
Train | Epoch: 8 | Step: 20 / 442 | {'loss_reg': '1.7273', 'loss': '1.7273'}
Train | Epoch: 8 | Step: 30 / 442 | {'loss_reg': '3.9435', 'loss': '3.9435'}
Train | Epoch: 8 | Step: 40 / 442 | {'loss_reg': '1.2732', 'loss': '1.2732'}
Train | Epoch: 8 | Step: 50 / 442 | {'loss_reg': '1.9498', 'loss': '1.9498'}
Train | Epoch: 8 | Step: 60 / 442 | {'loss_reg': '2.3927', 'loss': '2.3927'}
Train | Epoch: 8 | Step: 70 / 442 | {'loss_reg': '0.7814', 'loss': '0.7814'}
Train | Epoch: 8 | Step: 80 / 442 | {'loss_reg': '0.8437', 'loss': '0.8437'}
Train | Epoch: 8 | Step: 90 / 442 | {'loss_reg': '2.4141', 'loss': '2.4141'}
Train | Epoch: 8 | Step: 100 / 442 | {'loss_reg': '1.8090', 'loss': '1.8090'}
Train | Epoch: 8 | Step: 110 / 442 | {'loss_reg': '1.6151', 'loss': '1.6151'}
Train | Epoch: 8 | Step: 120 / 442 | {'loss_reg': '9.2213', 'loss': '9.2213'}
Train | Epoch: 8 | Step: 130 / 442 | {'loss_reg': '2.5300', 'loss': '2.5300'}
Train | Epoch: 8 | Step: 140 / 442 | {'loss_reg': '6.0891', 'loss': '6.0891'}
Train | Epoch: 8 | Step: 150 / 442 | {'loss_reg': '8.0046', 'loss': '8.0046'}
Train | Epoch: 8 | Step: 160 / 442 | {'loss_reg': '2.7288', 'loss': '2.7288'}
Train | Epoch: 8 | Step: 170 / 442 | {'loss_reg': '0.5753', 'loss': '0.5753'}
Train | Epoch: 8 | Step: 180 / 442 | {'loss_reg': '1.6740', 'loss': '1.6740'}
Train | Epoch: 8 | Step: 190 / 442 | {'loss_reg': '2.5978', 'loss': '2.5978'}
Train | Epoch: 8 | Step: 200 / 442 | {'loss_reg': '1.0834', 'loss': '1.0834'}
Train | Epoch: 8 | Step: 210 / 442 | {'loss_reg': '3.0319', 'loss': '3.0319'}
Train | Epoch: 8 | Step: 220 / 442 | {'loss_reg': '0.7832', 'loss': '0.7832'}
Train | Epoch: 8 | Step: 230 / 442 | {'loss_reg': '1.1406', 'loss': '1.1406'}
Train | Epoch: 8 | Step: 240 / 442 | {'loss_reg': '1.9811', 'loss': '1.9811'}
Train | Epoch: 8 | Step: 250 / 442 | {'loss_reg': '1.1626', 'loss': '1.1626'}
Train | Epoch: 8 | Step: 260 / 442 | {'loss_reg': '2.1784', 'loss': '2.1784'}
Train | Epoch: 8 | Step: 270 / 442 | {'loss_reg': '0.3573', 'loss': '0.3573'}
Train | Epoch: 8 | Step: 280 / 442 | {'loss_reg': '1.6828', 'loss': '1.6828'}
Train | Epoch: 8 | Step: 290 / 442 | {'loss_reg': '0.9631', 'loss': '0.9631'}
Train | Epoch: 8 | Step: 300 / 442 | {'loss_reg': '0.1915', 'loss': '0.1915'}
Train | Epoch: 8 | Step: 310 / 442 | {'loss_reg': '2.4453', 'loss': '2.4453'}
Train | Epoch: 8 | Step: 320 / 442 | {'loss_reg': '2.4808', 'loss': '2.4808'}
Train | Epoch: 8 | Step: 330 / 442 | {'loss_reg': '0.9298', 'loss': '0.9298'}
Train | Epoch: 8 | Step: 340 / 442 | {'loss_reg': '1.1496', 'loss': '1.1496'}
Train | Epoch: 8 | Step: 350 / 442 | {'loss_reg': '1.0687', 'loss': '1.0687'}
Train | Epoch: 8 | Step: 360 / 442 | {'loss_reg': '1.4756', 'loss': '1.4756'}
Train | Epoch: 8 | Step: 370 / 442 | {'loss_reg': '0.2148', 'loss': '0.2148'}
Train | Epoch: 8 | Step: 380 / 442 | {'loss_reg': '0.7027', 'loss': '0.7027'}
Train | Epoch: 8 | Step: 390 / 442 | {'loss_reg': '2.0211', 'loss': '2.0211'}
Train | Epoch: 8 | Step: 400 / 442 | {'loss_reg': '1.4063', 'loss': '1.4063'}
Train | Epoch: 8 | Step: 410 / 442 | {'loss_reg': '8.3935', 'loss': '8.3935'}
Train | Epoch: 8 | Step: 420 / 442 | {'loss_reg': '0.5234', 'loss': '0.5234'}
Train | Epoch: 8 | Step: 430 / 442 | {'loss_reg': '2.2159', 'loss': '2.2159'}
Train | Epoch: 8 | Step: 440 / 442 | {'loss_reg': '0.5078', 'loss': '0.5078'}
Val | Epoch: 8 | {'rmse': '12.537', 'pearson': '0.941', 'r2': '0.883', 'spearmanr': '0.928'}
Train | Epoch: 9 | Step: 0 / 442 | {'loss_reg': '1.3777', 'loss': '1.3777'}
Train | Epoch: 9 | Step: 10 / 442 | {'loss_reg': '0.4837', 'loss': '0.4837'}
Train | Epoch: 9 | Step: 20 / 442 | {'loss_reg': '0.4658', 'loss': '0.4658'}
Train | Epoch: 9 | Step: 30 / 442 | {'loss_reg': '0.3360', 'loss': '0.3360'}
Train | Epoch: 9 | Step: 40 / 442 | {'loss_reg': '1.0372', 'loss': '1.0372'}
Train | Epoch: 9 | Step: 50 / 442 | {'loss_reg': '0.3245', 'loss': '0.3245'}
Train | Epoch: 9 | Step: 60 / 442 | {'loss_reg': '0.5347', 'loss': '0.5347'}
Train | Epoch: 9 | Step: 70 / 442 | {'loss_reg': '1.0881', 'loss': '1.0881'}
Train | Epoch: 9 | Step: 80 / 442 | {'loss_reg': '0.7463', 'loss': '0.7463'}
Train | Epoch: 9 | Step: 90 / 442 | {'loss_reg': '3.4679', 'loss': '3.4679'}
Train | Epoch: 9 | Step: 100 / 442 | {'loss_reg': '0.2570', 'loss': '0.2570'}
Train | Epoch: 9 | Step: 110 / 442 | {'loss_reg': '1.6142', 'loss': '1.6142'}
Train | Epoch: 9 | Step: 120 / 442 | {'loss_reg': '2.2314', 'loss': '2.2314'}
Train | Epoch: 9 | Step: 130 / 442 | {'loss_reg': '2.1207', 'loss': '2.1207'}
Train | Epoch: 9 | Step: 140 / 442 | {'loss_reg': '1.2359', 'loss': '1.2359'}
Train | Epoch: 9 | Step: 150 / 442 | {'loss_reg': '1.4853', 'loss': '1.4853'}
Train | Epoch: 9 | Step: 160 / 442 | {'loss_reg': '2.2002', 'loss': '2.2002'}
Train | Epoch: 9 | Step: 170 / 442 | {'loss_reg': '1.4369', 'loss': '1.4369'}
Train | Epoch: 9 | Step: 180 / 442 | {'loss_reg': '0.6492', 'loss': '0.6492'}
Train | Epoch: 9 | Step: 190 / 442 | {'loss_reg': '2.5010', 'loss': '2.5010'}
Train | Epoch: 9 | Step: 200 / 442 | {'loss_reg': '6.6880', 'loss': '6.6880'}
Train | Epoch: 9 | Step: 210 / 442 | {'loss_reg': '1.0260', 'loss': '1.0260'}
Train | Epoch: 9 | Step: 220 / 442 | {'loss_reg': '2.6997', 'loss': '2.6997'}
Train | Epoch: 9 | Step: 230 / 442 | {'loss_reg': '1.0376', 'loss': '1.0376'}
Train | Epoch: 9 | Step: 240 / 442 | {'loss_reg': '2.5533', 'loss': '2.5533'}
Train | Epoch: 9 | Step: 250 / 442 | {'loss_reg': '0.6329', 'loss': '0.6329'}
Train | Epoch: 9 | Step: 260 / 442 | {'loss_reg': '1.1543', 'loss': '1.1543'}
Train | Epoch: 9 | Step: 270 / 442 | {'loss_reg': '2.6192', 'loss': '2.6192'}
Train | Epoch: 9 | Step: 280 / 442 | {'loss_reg': '3.3229', 'loss': '3.3229'}
Train | Epoch: 9 | Step: 290 / 442 | {'loss_reg': '1.2585', 'loss': '1.2585'}
Train | Epoch: 9 | Step: 300 / 442 | {'loss_reg': '0.7475', 'loss': '0.7475'}
Train | Epoch: 9 | Step: 310 / 442 | {'loss_reg': '1.6433', 'loss': '1.6433'}
Train | Epoch: 9 | Step: 320 / 442 | {'loss_reg': '1.1509', 'loss': '1.1509'}
Train | Epoch: 9 | Step: 330 / 442 | {'loss_reg': '0.9368', 'loss': '0.9368'}
Train | Epoch: 9 | Step: 340 / 442 | {'loss_reg': '3.3872', 'loss': '3.3872'}
Train | Epoch: 9 | Step: 350 / 442 | {'loss_reg': '5.7778', 'loss': '5.7778'}
Train | Epoch: 9 | Step: 360 / 442 | {'loss_reg': '4.6259', 'loss': '4.6259'}
Train | Epoch: 9 | Step: 370 / 442 | {'loss_reg': '2.7637', 'loss': '2.7637'}
Train | Epoch: 9 | Step: 380 / 442 | {'loss_reg': '8.5162', 'loss': '8.5162'}
Train | Epoch: 9 | Step: 390 / 442 | {'loss_reg': '9.6110', 'loss': '9.6110'}
Train | Epoch: 9 | Step: 400 / 442 | {'loss_reg': '0.7765', 'loss': '0.7765'}
Train | Epoch: 9 | Step: 410 / 442 | {'loss_reg': '1.8395', 'loss': '1.8395'}
Train | Epoch: 9 | Step: 420 / 442 | {'loss_reg': '0.9296', 'loss': '0.9296'}
Train | Epoch: 9 | Step: 430 / 442 | {'loss_reg': '0.5845', 'loss': '0.5845'}
Train | Epoch: 9 | Step: 440 / 442 | {'loss_reg': '0.7888', 'loss': '0.7888'}
Val | Epoch: 9 | {'rmse': '13.080', 'pearson': '0.941', 'r2': '0.873', 'spearmanr': '0.927'}
Train | Epoch: 10 | Step: 0 / 442 | {'loss_reg': '0.3940', 'loss': '0.3940'}
Train | Epoch: 10 | Step: 10 / 442 | {'loss_reg': '2.7569', 'loss': '2.7569'}
Train | Epoch: 10 | Step: 20 / 442 | {'loss_reg': '2.7550', 'loss': '2.7550'}
Train | Epoch: 10 | Step: 30 / 442 | {'loss_reg': '1.2517', 'loss': '1.2517'}
Train | Epoch: 10 | Step: 40 / 442 | {'loss_reg': '8.1535', 'loss': '8.1535'}
Train | Epoch: 10 | Step: 50 / 442 | {'loss_reg': '0.4345', 'loss': '0.4345'}
Train | Epoch: 10 | Step: 60 / 442 | {'loss_reg': '0.3716', 'loss': '0.3716'}
Train | Epoch: 10 | Step: 70 / 442 | {'loss_reg': '2.2361', 'loss': '2.2361'}
Train | Epoch: 10 | Step: 80 / 442 | {'loss_reg': '0.5776', 'loss': '0.5776'}
Train | Epoch: 10 | Step: 90 / 442 | {'loss_reg': '1.1467', 'loss': '1.1467'}
Train | Epoch: 10 | Step: 100 / 442 | {'loss_reg': '0.8947', 'loss': '0.8947'}
Train | Epoch: 10 | Step: 110 / 442 | {'loss_reg': '0.5484', 'loss': '0.5484'}
Train | Epoch: 10 | Step: 120 / 442 | {'loss_reg': '0.3658', 'loss': '0.3658'}
Train | Epoch: 10 | Step: 130 / 442 | {'loss_reg': '0.7061', 'loss': '0.7061'}
Train | Epoch: 10 | Step: 140 / 442 | {'loss_reg': '1.1452', 'loss': '1.1452'}
Train | Epoch: 10 | Step: 150 / 442 | {'loss_reg': '1.9012', 'loss': '1.9012'}
Train | Epoch: 10 | Step: 160 / 442 | {'loss_reg': '2.1788', 'loss': '2.1788'}
Train | Epoch: 10 | Step: 170 / 442 | {'loss_reg': '1.1689', 'loss': '1.1689'}
Train | Epoch: 10 | Step: 180 / 442 | {'loss_reg': '9.0000', 'loss': '9.0000'}
Train | Epoch: 10 | Step: 190 / 442 | {'loss_reg': '2.3405', 'loss': '2.3405'}
Train | Epoch: 10 | Step: 200 / 442 | {'loss_reg': '1.0523', 'loss': '1.0523'}
Train | Epoch: 10 | Step: 210 / 442 | {'loss_reg': '0.7524', 'loss': '0.7524'}
Train | Epoch: 10 | Step: 220 / 442 | {'loss_reg': '1.4462', 'loss': '1.4462'}
Train | Epoch: 10 | Step: 230 / 442 | {'loss_reg': '2.3315', 'loss': '2.3315'}
Train | Epoch: 10 | Step: 240 / 442 | {'loss_reg': '0.7660', 'loss': '0.7660'}
Train | Epoch: 10 | Step: 250 / 442 | {'loss_reg': '0.5210', 'loss': '0.5210'}
Train | Epoch: 10 | Step: 260 / 442 | {'loss_reg': '1.1804', 'loss': '1.1804'}
Train | Epoch: 10 | Step: 270 / 442 | {'loss_reg': '0.3789', 'loss': '0.3789'}
Train | Epoch: 10 | Step: 280 / 442 | {'loss_reg': '0.4868', 'loss': '0.4868'}
Train | Epoch: 10 | Step: 290 / 442 | {'loss_reg': '0.1437', 'loss': '0.1437'}
Train | Epoch: 10 | Step: 300 / 442 | {'loss_reg': '0.6612', 'loss': '0.6612'}
Train | Epoch: 10 | Step: 310 / 442 | {'loss_reg': '2.5457', 'loss': '2.5457'}
Train | Epoch: 10 | Step: 320 / 442 | {'loss_reg': '1.3657', 'loss': '1.3657'}
Train | Epoch: 10 | Step: 330 / 442 | {'loss_reg': '0.5381', 'loss': '0.5381'}
Train | Epoch: 10 | Step: 340 / 442 | {'loss_reg': '1.0188', 'loss': '1.0188'}
Train | Epoch: 10 | Step: 350 / 442 | {'loss_reg': '0.4882', 'loss': '0.4882'}
Train | Epoch: 10 | Step: 360 / 442 | {'loss_reg': '0.5246', 'loss': '0.5246'}
Train | Epoch: 10 | Step: 370 / 442 | {'loss_reg': '1.5769', 'loss': '1.5769'}
Train | Epoch: 10 | Step: 380 / 442 | {'loss_reg': '1.5045', 'loss': '1.5045'}
Train | Epoch: 10 | Step: 390 / 442 | {'loss_reg': '0.2756', 'loss': '0.2756'}
Train | Epoch: 10 | Step: 400 / 442 | {'loss_reg': '2.4961', 'loss': '2.4961'}
Train | Epoch: 10 | Step: 410 / 442 | {'loss_reg': '1.5444', 'loss': '1.5444'}
Train | Epoch: 10 | Step: 420 / 442 | {'loss_reg': '1.2377', 'loss': '1.2377'}
Train | Epoch: 10 | Step: 430 / 442 | {'loss_reg': '0.8017', 'loss': '0.8017'}
Train | Epoch: 10 | Step: 440 / 442 | {'loss_reg': '0.5381', 'loss': '0.5381'}
Val | Epoch: 10 | {'rmse': '14.686', 'pearson': '0.934', 'r2': '0.840', 'spearmanr': '0.925'}
Best Epoch: 3 | {'rmse': '11.388', 'pearson': '0.952', 'r2': '0.904', 'spearmanr': '0.921'}
