SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '20.0169', 'loss': '20.0169'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '2.2554', 'loss': '2.2554'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '1.8996', 'loss': '1.8996'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.0914', 'loss': '1.0914'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.7344', 'loss': '0.7344'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '2.3562', 'loss': '2.3562'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.3190', 'loss': '1.3190'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '2.2700', 'loss': '2.2700'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '0.2332', 'loss': '0.2332'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '0.2461', 'loss': '0.2461'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '1.5027', 'loss': '1.5027'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '0.6809', 'loss': '0.6809'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '0.4745', 'loss': '0.4745'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '0.3164', 'loss': '0.3164'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.3091', 'loss': '1.3091'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '0.6048', 'loss': '0.6048'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '2.8061', 'loss': '2.8061'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '2.7741', 'loss': '2.7741'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '0.5978', 'loss': '0.5978'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '1.2629', 'loss': '1.2629'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '0.3418', 'loss': '0.3418'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '8.3480', 'loss': '8.3480'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '1.8369', 'loss': '1.8369'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '1.1022', 'loss': '1.1022'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '1.4547', 'loss': '1.4547'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '5.9001', 'loss': '5.9001'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.1294', 'loss': '0.1294'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '1.5609', 'loss': '1.5609'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.6125', 'loss': '0.6125'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '1.4599', 'loss': '1.4599'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '2.3993', 'loss': '2.3993'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.7991', 'loss': '0.7991'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.7865', 'loss': '0.7865'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '1.3404', 'loss': '1.3404'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '0.2449', 'loss': '0.2449'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '1.0139', 'loss': '1.0139'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '1.5323', 'loss': '1.5323'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.2412', 'loss': '0.2412'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '3.1056', 'loss': '3.1056'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '2.2920', 'loss': '2.2920'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '1.5381', 'loss': '1.5381'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '0.7829', 'loss': '0.7829'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '2.8331', 'loss': '2.8331'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '1.4107', 'loss': '1.4107'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '1.5783', 'loss': '1.5783'}
Val | Epoch: 7 | {'rmse': '11.070', 'pearson': '0.954', 'r2': '0.909', 'spearmanr': '0.939'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.4544', 'loss': '0.4544'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '0.5196', 'loss': '0.5196'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '1.0252', 'loss': '1.0252'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.5142', 'loss': '0.5142'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '1.9611', 'loss': '1.9611'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '1.2938', 'loss': '1.2938'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '1.0177', 'loss': '1.0177'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '3.0252', 'loss': '3.0252'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.3411', 'loss': '0.3411'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '1.8101', 'loss': '1.8101'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '0.9705', 'loss': '0.9705'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '2.2014', 'loss': '2.2014'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '1.0162', 'loss': '1.0162'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '2.2409', 'loss': '2.2409'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '1.0840', 'loss': '1.0840'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '0.4119', 'loss': '0.4119'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '1.5424', 'loss': '1.5424'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '2.7660', 'loss': '2.7660'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '0.6724', 'loss': '0.6724'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '0.8031', 'loss': '0.8031'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '0.2960', 'loss': '0.2960'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '1.7831', 'loss': '1.7831'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '1.6010', 'loss': '1.6010'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '0.8961', 'loss': '0.8961'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.5304', 'loss': '0.5304'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '10.3359', 'loss': '10.3359'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '0.5309', 'loss': '0.5309'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.4109', 'loss': '0.4109'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '0.6125', 'loss': '0.6125'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '1.4894', 'loss': '1.4894'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '0.6777', 'loss': '0.6777'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '1.8400', 'loss': '1.8400'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '0.6358', 'loss': '0.6358'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '8.4196', 'loss': '8.4196'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '10.8331', 'loss': '10.8331'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '3.3479', 'loss': '3.3479'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '1.3532', 'loss': '1.3532'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '0.8967', 'loss': '0.8967'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '0.6109', 'loss': '0.6109'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '1.3678', 'loss': '1.3678'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '0.8802', 'loss': '0.8802'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '0.9543', 'loss': '0.9543'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '5.1215', 'loss': '5.1215'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '6.8408', 'loss': '6.8408'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.7188', 'loss': '0.7188'}
Val | Epoch: 8 | {'rmse': '13.337', 'pearson': '0.934', 'r2': '0.868', 'spearmanr': '0.931'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '2.3774', 'loss': '2.3774'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '4.2359', 'loss': '4.2359'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '0.3437', 'loss': '0.3437'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '0.7595', 'loss': '0.7595'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '2.1369', 'loss': '2.1369'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '1.1703', 'loss': '1.1703'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '0.5313', 'loss': '0.5313'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '1.0123', 'loss': '1.0123'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '1.4554', 'loss': '1.4554'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '2.3842', 'loss': '2.3842'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '1.3075', 'loss': '1.3075'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '0.5258', 'loss': '0.5258'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.6493', 'loss': '0.6493'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '0.6821', 'loss': '0.6821'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '0.4884', 'loss': '0.4884'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '2.3102', 'loss': '2.3102'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '0.9410', 'loss': '0.9410'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '2.7497', 'loss': '2.7497'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '0.6544', 'loss': '0.6544'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '0.4276', 'loss': '0.4276'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '0.5855', 'loss': '0.5855'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '0.2152', 'loss': '0.2152'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '4.7841', 'loss': '4.7841'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.4514', 'loss': '0.4514'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '0.4817', 'loss': '0.4817'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '1.7423', 'loss': '1.7423'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '0.2189', 'loss': '0.2189'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '1.8821', 'loss': '1.8821'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.4874', 'loss': '0.4874'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '2.2322', 'loss': '2.2322'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '1.1793', 'loss': '1.1793'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '0.5585', 'loss': '0.5585'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '0.7572', 'loss': '0.7572'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '1.3771', 'loss': '1.3771'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '1.0725', 'loss': '1.0725'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '0.6675', 'loss': '0.6675'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.5694', 'loss': '0.5694'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.7506', 'loss': '0.7506'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '1.5289', 'loss': '1.5289'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '0.6497', 'loss': '0.6497'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.5091', 'loss': '0.5091'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '1.7660', 'loss': '1.7660'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '0.3964', 'loss': '0.3964'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '0.5817', 'loss': '0.5817'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '0.6631', 'loss': '0.6631'}
Val | Epoch: 9 | {'rmse': '13.630', 'pearson': '0.936', 'r2': '0.863', 'spearmanr': '0.933'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '1.2649', 'loss': '1.2649'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.5600', 'loss': '1.5600'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '0.7419', 'loss': '0.7419'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.4908', 'loss': '0.4908'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '0.7259', 'loss': '0.7259'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '1.7660', 'loss': '1.7660'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '0.6745', 'loss': '0.6745'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.3747', 'loss': '0.3747'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '0.5690', 'loss': '0.5690'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '0.5037', 'loss': '0.5037'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.6904', 'loss': '0.6904'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.4822', 'loss': '1.4822'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '3.8206', 'loss': '3.8206'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.6437', 'loss': '1.6437'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '2.2709', 'loss': '2.2709'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '1.5912', 'loss': '1.5912'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '1.1965', 'loss': '1.1965'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '2.4000', 'loss': '2.4000'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '2.2692', 'loss': '2.2692'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '1.6671', 'loss': '1.6671'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '0.8975', 'loss': '0.8975'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '1.8428', 'loss': '1.8428'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '1.8512', 'loss': '1.8512'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '0.7899', 'loss': '0.7899'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '1.3976', 'loss': '1.3976'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '1.7996', 'loss': '1.7996'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '0.3575', 'loss': '0.3575'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '1.3181', 'loss': '1.3181'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '0.7065', 'loss': '0.7065'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '1.2609', 'loss': '1.2609'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '1.5399', 'loss': '1.5399'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '1.5584', 'loss': '1.5584'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '0.4912', 'loss': '0.4912'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.9967', 'loss': '0.9967'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '1.9067', 'loss': '1.9067'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '1.8180', 'loss': '1.8180'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '1.1415', 'loss': '1.1415'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.8929', 'loss': '0.8929'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '0.8620', 'loss': '0.8620'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '1.1931', 'loss': '1.1931'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.7918', 'loss': '0.7918'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '2.3901', 'loss': '2.3901'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '3.1909', 'loss': '3.1909'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '1.1932', 'loss': '1.1932'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '0.6525', 'loss': '0.6525'}
Val | Epoch: 10 | {'rmse': '12.003', 'pearson': '0.945', 'r2': '0.893', 'spearmanr': '0.935'}
Best Epoch: 7 | {'rmse': '11.070', 'pearson': '0.954', 'r2': '0.909', 'spearmanr': '0.939'}
