SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 443 | {'loss_reg': '14.2780', 'loss': '14.2780'}
Train | Epoch: 7 | Step: 10 / 443 | {'loss_reg': '0.8949', 'loss': '0.8949'}
Train | Epoch: 7 | Step: 20 / 443 | {'loss_reg': '0.2866', 'loss': '0.2866'}
Train | Epoch: 7 | Step: 30 / 443 | {'loss_reg': '1.7395', 'loss': '1.7395'}
Train | Epoch: 7 | Step: 40 / 443 | {'loss_reg': '0.9214', 'loss': '0.9214'}
Train | Epoch: 7 | Step: 50 / 443 | {'loss_reg': '8.9699', 'loss': '8.9699'}
Train | Epoch: 7 | Step: 60 / 443 | {'loss_reg': '1.1350', 'loss': '1.1350'}
Train | Epoch: 7 | Step: 70 / 443 | {'loss_reg': '0.8150', 'loss': '0.8150'}
Train | Epoch: 7 | Step: 80 / 443 | {'loss_reg': '1.2424', 'loss': '1.2424'}
Train | Epoch: 7 | Step: 90 / 443 | {'loss_reg': '1.4623', 'loss': '1.4623'}
Train | Epoch: 7 | Step: 100 / 443 | {'loss_reg': '1.4468', 'loss': '1.4468'}
Train | Epoch: 7 | Step: 110 / 443 | {'loss_reg': '1.4643', 'loss': '1.4643'}
Train | Epoch: 7 | Step: 120 / 443 | {'loss_reg': '0.2413', 'loss': '0.2413'}
Train | Epoch: 7 | Step: 130 / 443 | {'loss_reg': '2.7505', 'loss': '2.7505'}
Train | Epoch: 7 | Step: 140 / 443 | {'loss_reg': '1.7210', 'loss': '1.7210'}
Train | Epoch: 7 | Step: 150 / 443 | {'loss_reg': '1.5952', 'loss': '1.5952'}
Train | Epoch: 7 | Step: 160 / 443 | {'loss_reg': '0.4021', 'loss': '0.4021'}
Train | Epoch: 7 | Step: 170 / 443 | {'loss_reg': '1.4394', 'loss': '1.4394'}
Train | Epoch: 7 | Step: 180 / 443 | {'loss_reg': '1.5325', 'loss': '1.5325'}
Train | Epoch: 7 | Step: 190 / 443 | {'loss_reg': '2.2462', 'loss': '2.2462'}
Train | Epoch: 7 | Step: 200 / 443 | {'loss_reg': '1.4439', 'loss': '1.4439'}
Train | Epoch: 7 | Step: 210 / 443 | {'loss_reg': '4.3962', 'loss': '4.3962'}
Train | Epoch: 7 | Step: 220 / 443 | {'loss_reg': '2.1874', 'loss': '2.1874'}
Train | Epoch: 7 | Step: 230 / 443 | {'loss_reg': '0.6797', 'loss': '0.6797'}
Train | Epoch: 7 | Step: 240 / 443 | {'loss_reg': '0.5020', 'loss': '0.5020'}
Train | Epoch: 7 | Step: 250 / 443 | {'loss_reg': '1.5437', 'loss': '1.5437'}
Train | Epoch: 7 | Step: 260 / 443 | {'loss_reg': '0.6136', 'loss': '0.6136'}
Train | Epoch: 7 | Step: 270 / 443 | {'loss_reg': '0.4794', 'loss': '0.4794'}
Train | Epoch: 7 | Step: 280 / 443 | {'loss_reg': '0.5268', 'loss': '0.5268'}
Train | Epoch: 7 | Step: 290 / 443 | {'loss_reg': '0.1916', 'loss': '0.1916'}
Train | Epoch: 7 | Step: 300 / 443 | {'loss_reg': '2.2574', 'loss': '2.2574'}
Train | Epoch: 7 | Step: 310 / 443 | {'loss_reg': '0.4271', 'loss': '0.4271'}
Train | Epoch: 7 | Step: 320 / 443 | {'loss_reg': '0.4389', 'loss': '0.4389'}
Train | Epoch: 7 | Step: 330 / 443 | {'loss_reg': '0.2104', 'loss': '0.2104'}
Train | Epoch: 7 | Step: 340 / 443 | {'loss_reg': '1.6044', 'loss': '1.6044'}
Train | Epoch: 7 | Step: 350 / 443 | {'loss_reg': '0.7729', 'loss': '0.7729'}
Train | Epoch: 7 | Step: 360 / 443 | {'loss_reg': '0.6703', 'loss': '0.6703'}
Train | Epoch: 7 | Step: 370 / 443 | {'loss_reg': '0.3132', 'loss': '0.3132'}
Train | Epoch: 7 | Step: 380 / 443 | {'loss_reg': '1.1356', 'loss': '1.1356'}
Train | Epoch: 7 | Step: 390 / 443 | {'loss_reg': '1.8820', 'loss': '1.8820'}
Train | Epoch: 7 | Step: 400 / 443 | {'loss_reg': '1.5791', 'loss': '1.5791'}
Train | Epoch: 7 | Step: 410 / 443 | {'loss_reg': '2.0483', 'loss': '2.0483'}
Train | Epoch: 7 | Step: 420 / 443 | {'loss_reg': '0.4794', 'loss': '0.4794'}
Train | Epoch: 7 | Step: 430 / 443 | {'loss_reg': '0.8519', 'loss': '0.8519'}
Train | Epoch: 7 | Step: 440 / 443 | {'loss_reg': '0.9730', 'loss': '0.9730'}
Val | Epoch: 7 | {'rmse': '11.530', 'pearson': '0.950', 'r2': '0.902', 'spearmanr': '0.932'}
Train | Epoch: 8 | Step: 0 / 443 | {'loss_reg': '0.4454', 'loss': '0.4454'}
Train | Epoch: 8 | Step: 10 / 443 | {'loss_reg': '2.0487', 'loss': '2.0487'}
Train | Epoch: 8 | Step: 20 / 443 | {'loss_reg': '6.0409', 'loss': '6.0409'}
Train | Epoch: 8 | Step: 30 / 443 | {'loss_reg': '0.8419', 'loss': '0.8419'}
Train | Epoch: 8 | Step: 40 / 443 | {'loss_reg': '0.3932', 'loss': '0.3932'}
Train | Epoch: 8 | Step: 50 / 443 | {'loss_reg': '2.1557', 'loss': '2.1557'}
Train | Epoch: 8 | Step: 60 / 443 | {'loss_reg': '0.7946', 'loss': '0.7946'}
Train | Epoch: 8 | Step: 70 / 443 | {'loss_reg': '0.9873', 'loss': '0.9873'}
Train | Epoch: 8 | Step: 80 / 443 | {'loss_reg': '0.5496', 'loss': '0.5496'}
Train | Epoch: 8 | Step: 90 / 443 | {'loss_reg': '2.1641', 'loss': '2.1641'}
Train | Epoch: 8 | Step: 100 / 443 | {'loss_reg': '1.4874', 'loss': '1.4874'}
Train | Epoch: 8 | Step: 110 / 443 | {'loss_reg': '2.3406', 'loss': '2.3406'}
Train | Epoch: 8 | Step: 120 / 443 | {'loss_reg': '5.2985', 'loss': '5.2985'}
Train | Epoch: 8 | Step: 130 / 443 | {'loss_reg': '2.5535', 'loss': '2.5535'}
Train | Epoch: 8 | Step: 140 / 443 | {'loss_reg': '0.3132', 'loss': '0.3132'}
Train | Epoch: 8 | Step: 150 / 443 | {'loss_reg': '1.0690', 'loss': '1.0690'}
Train | Epoch: 8 | Step: 160 / 443 | {'loss_reg': '1.0039', 'loss': '1.0039'}
Train | Epoch: 8 | Step: 170 / 443 | {'loss_reg': '7.2396', 'loss': '7.2396'}
Train | Epoch: 8 | Step: 180 / 443 | {'loss_reg': '4.5864', 'loss': '4.5864'}
Train | Epoch: 8 | Step: 190 / 443 | {'loss_reg': '1.4438', 'loss': '1.4438'}
Train | Epoch: 8 | Step: 200 / 443 | {'loss_reg': '2.1205', 'loss': '2.1205'}
Train | Epoch: 8 | Step: 210 / 443 | {'loss_reg': '1.9700', 'loss': '1.9700'}
Train | Epoch: 8 | Step: 220 / 443 | {'loss_reg': '7.2804', 'loss': '7.2804'}
Train | Epoch: 8 | Step: 230 / 443 | {'loss_reg': '2.0092', 'loss': '2.0092'}
Train | Epoch: 8 | Step: 240 / 443 | {'loss_reg': '0.8022', 'loss': '0.8022'}
Train | Epoch: 8 | Step: 250 / 443 | {'loss_reg': '0.4966', 'loss': '0.4966'}
Train | Epoch: 8 | Step: 260 / 443 | {'loss_reg': '2.5881', 'loss': '2.5881'}
Train | Epoch: 8 | Step: 270 / 443 | {'loss_reg': '0.6008', 'loss': '0.6008'}
Train | Epoch: 8 | Step: 280 / 443 | {'loss_reg': '6.3726', 'loss': '6.3726'}
Train | Epoch: 8 | Step: 290 / 443 | {'loss_reg': '5.3439', 'loss': '5.3439'}
Train | Epoch: 8 | Step: 300 / 443 | {'loss_reg': '6.3052', 'loss': '6.3052'}
Train | Epoch: 8 | Step: 310 / 443 | {'loss_reg': '2.2856', 'loss': '2.2856'}
Train | Epoch: 8 | Step: 320 / 443 | {'loss_reg': '1.9934', 'loss': '1.9934'}
Train | Epoch: 8 | Step: 330 / 443 | {'loss_reg': '1.9077', 'loss': '1.9077'}
Train | Epoch: 8 | Step: 340 / 443 | {'loss_reg': '1.3650', 'loss': '1.3650'}
Train | Epoch: 8 | Step: 350 / 443 | {'loss_reg': '2.4641', 'loss': '2.4641'}
Train | Epoch: 8 | Step: 360 / 443 | {'loss_reg': '1.2143', 'loss': '1.2143'}
Train | Epoch: 8 | Step: 370 / 443 | {'loss_reg': '3.0259', 'loss': '3.0259'}
Train | Epoch: 8 | Step: 380 / 443 | {'loss_reg': '1.9568', 'loss': '1.9568'}
Train | Epoch: 8 | Step: 390 / 443 | {'loss_reg': '1.0194', 'loss': '1.0194'}
Train | Epoch: 8 | Step: 400 / 443 | {'loss_reg': '1.3632', 'loss': '1.3632'}
Train | Epoch: 8 | Step: 410 / 443 | {'loss_reg': '2.2169', 'loss': '2.2169'}
Train | Epoch: 8 | Step: 420 / 443 | {'loss_reg': '1.5804', 'loss': '1.5804'}
Train | Epoch: 8 | Step: 430 / 443 | {'loss_reg': '0.2572', 'loss': '0.2572'}
Train | Epoch: 8 | Step: 440 / 443 | {'loss_reg': '0.3174', 'loss': '0.3174'}
Val | Epoch: 8 | {'rmse': '11.088', 'pearson': '0.955', 'r2': '0.909', 'spearmanr': '0.935'}
Train | Epoch: 9 | Step: 0 / 443 | {'loss_reg': '0.2860', 'loss': '0.2860'}
Train | Epoch: 9 | Step: 10 / 443 | {'loss_reg': '0.6641', 'loss': '0.6641'}
Train | Epoch: 9 | Step: 20 / 443 | {'loss_reg': '4.6008', 'loss': '4.6008'}
Train | Epoch: 9 | Step: 30 / 443 | {'loss_reg': '1.0373', 'loss': '1.0373'}
Train | Epoch: 9 | Step: 40 / 443 | {'loss_reg': '2.0106', 'loss': '2.0106'}
Train | Epoch: 9 | Step: 50 / 443 | {'loss_reg': '2.9238', 'loss': '2.9238'}
Train | Epoch: 9 | Step: 60 / 443 | {'loss_reg': '2.2845', 'loss': '2.2845'}
Train | Epoch: 9 | Step: 70 / 443 | {'loss_reg': '0.5282', 'loss': '0.5282'}
Train | Epoch: 9 | Step: 80 / 443 | {'loss_reg': '0.8445', 'loss': '0.8445'}
Train | Epoch: 9 | Step: 90 / 443 | {'loss_reg': '0.6380', 'loss': '0.6380'}
Train | Epoch: 9 | Step: 100 / 443 | {'loss_reg': '0.5911', 'loss': '0.5911'}
Train | Epoch: 9 | Step: 110 / 443 | {'loss_reg': '1.6643', 'loss': '1.6643'}
Train | Epoch: 9 | Step: 120 / 443 | {'loss_reg': '0.1641', 'loss': '0.1641'}
Train | Epoch: 9 | Step: 130 / 443 | {'loss_reg': '0.5439', 'loss': '0.5439'}
Train | Epoch: 9 | Step: 140 / 443 | {'loss_reg': '9.4470', 'loss': '9.4470'}
Train | Epoch: 9 | Step: 150 / 443 | {'loss_reg': '7.9606', 'loss': '7.9606'}
Train | Epoch: 9 | Step: 160 / 443 | {'loss_reg': '1.6205', 'loss': '1.6205'}
Train | Epoch: 9 | Step: 170 / 443 | {'loss_reg': '0.2809', 'loss': '0.2809'}
Train | Epoch: 9 | Step: 180 / 443 | {'loss_reg': '1.4737', 'loss': '1.4737'}
Train | Epoch: 9 | Step: 190 / 443 | {'loss_reg': '1.2464', 'loss': '1.2464'}
Train | Epoch: 9 | Step: 200 / 443 | {'loss_reg': '0.1280', 'loss': '0.1280'}
Train | Epoch: 9 | Step: 210 / 443 | {'loss_reg': '1.4597', 'loss': '1.4597'}
Train | Epoch: 9 | Step: 220 / 443 | {'loss_reg': '0.1787', 'loss': '0.1787'}
Train | Epoch: 9 | Step: 230 / 443 | {'loss_reg': '0.6006', 'loss': '0.6006'}
Train | Epoch: 9 | Step: 240 / 443 | {'loss_reg': '0.6159', 'loss': '0.6159'}
Train | Epoch: 9 | Step: 250 / 443 | {'loss_reg': '0.1827', 'loss': '0.1827'}
Train | Epoch: 9 | Step: 260 / 443 | {'loss_reg': '1.9569', 'loss': '1.9569'}
Train | Epoch: 9 | Step: 270 / 443 | {'loss_reg': '0.4338', 'loss': '0.4338'}
Train | Epoch: 9 | Step: 280 / 443 | {'loss_reg': '0.8222', 'loss': '0.8222'}
Train | Epoch: 9 | Step: 290 / 443 | {'loss_reg': '0.3975', 'loss': '0.3975'}
Train | Epoch: 9 | Step: 300 / 443 | {'loss_reg': '1.5922', 'loss': '1.5922'}
Train | Epoch: 9 | Step: 310 / 443 | {'loss_reg': '1.8037', 'loss': '1.8037'}
Train | Epoch: 9 | Step: 320 / 443 | {'loss_reg': '1.2656', 'loss': '1.2656'}
Train | Epoch: 9 | Step: 330 / 443 | {'loss_reg': '2.1017', 'loss': '2.1017'}
Train | Epoch: 9 | Step: 340 / 443 | {'loss_reg': '0.2174', 'loss': '0.2174'}
Train | Epoch: 9 | Step: 350 / 443 | {'loss_reg': '4.9412', 'loss': '4.9412'}
Train | Epoch: 9 | Step: 360 / 443 | {'loss_reg': '0.9543', 'loss': '0.9543'}
Train | Epoch: 9 | Step: 370 / 443 | {'loss_reg': '0.5039', 'loss': '0.5039'}
Train | Epoch: 9 | Step: 380 / 443 | {'loss_reg': '0.2809', 'loss': '0.2809'}
Train | Epoch: 9 | Step: 390 / 443 | {'loss_reg': '2.4915', 'loss': '2.4915'}
Train | Epoch: 9 | Step: 400 / 443 | {'loss_reg': '0.5411', 'loss': '0.5411'}
Train | Epoch: 9 | Step: 410 / 443 | {'loss_reg': '1.6747', 'loss': '1.6747'}
Train | Epoch: 9 | Step: 420 / 443 | {'loss_reg': '2.9984', 'loss': '2.9984'}
Train | Epoch: 9 | Step: 430 / 443 | {'loss_reg': '2.2432', 'loss': '2.2432'}
Train | Epoch: 9 | Step: 440 / 443 | {'loss_reg': '0.3187', 'loss': '0.3187'}
Val | Epoch: 9 | {'rmse': '15.067', 'pearson': '0.922', 'r2': '0.832', 'spearmanr': '0.928'}
Train | Epoch: 10 | Step: 0 / 443 | {'loss_reg': '0.7481', 'loss': '0.7481'}
Train | Epoch: 10 | Step: 10 / 443 | {'loss_reg': '1.3546', 'loss': '1.3546'}
Train | Epoch: 10 | Step: 20 / 443 | {'loss_reg': '4.1490', 'loss': '4.1490'}
Train | Epoch: 10 | Step: 30 / 443 | {'loss_reg': '0.4840', 'loss': '0.4840'}
Train | Epoch: 10 | Step: 40 / 443 | {'loss_reg': '1.3650', 'loss': '1.3650'}
Train | Epoch: 10 | Step: 50 / 443 | {'loss_reg': '1.7583', 'loss': '1.7583'}
Train | Epoch: 10 | Step: 60 / 443 | {'loss_reg': '1.1857', 'loss': '1.1857'}
Train | Epoch: 10 | Step: 70 / 443 | {'loss_reg': '0.1901', 'loss': '0.1901'}
Train | Epoch: 10 | Step: 80 / 443 | {'loss_reg': '0.6907', 'loss': '0.6907'}
Train | Epoch: 10 | Step: 90 / 443 | {'loss_reg': '1.7733', 'loss': '1.7733'}
Train | Epoch: 10 | Step: 100 / 443 | {'loss_reg': '0.7021', 'loss': '0.7021'}
Train | Epoch: 10 | Step: 110 / 443 | {'loss_reg': '1.9466', 'loss': '1.9466'}
Train | Epoch: 10 | Step: 120 / 443 | {'loss_reg': '1.1704', 'loss': '1.1704'}
Train | Epoch: 10 | Step: 130 / 443 | {'loss_reg': '1.1459', 'loss': '1.1459'}
Train | Epoch: 10 | Step: 140 / 443 | {'loss_reg': '0.2508', 'loss': '0.2508'}
Train | Epoch: 10 | Step: 150 / 443 | {'loss_reg': '0.5970', 'loss': '0.5970'}
Train | Epoch: 10 | Step: 160 / 443 | {'loss_reg': '8.1903', 'loss': '8.1903'}
Train | Epoch: 10 | Step: 170 / 443 | {'loss_reg': '0.3116', 'loss': '0.3116'}
Train | Epoch: 10 | Step: 180 / 443 | {'loss_reg': '0.2805', 'loss': '0.2805'}
Train | Epoch: 10 | Step: 190 / 443 | {'loss_reg': '0.3093', 'loss': '0.3093'}
Train | Epoch: 10 | Step: 200 / 443 | {'loss_reg': '2.0167', 'loss': '2.0167'}
Train | Epoch: 10 | Step: 210 / 443 | {'loss_reg': '0.0918', 'loss': '0.0918'}
Train | Epoch: 10 | Step: 220 / 443 | {'loss_reg': '0.4301', 'loss': '0.4301'}
Train | Epoch: 10 | Step: 230 / 443 | {'loss_reg': '1.0497', 'loss': '1.0497'}
Train | Epoch: 10 | Step: 240 / 443 | {'loss_reg': '0.2916', 'loss': '0.2916'}
Train | Epoch: 10 | Step: 250 / 443 | {'loss_reg': '0.4145', 'loss': '0.4145'}
Train | Epoch: 10 | Step: 260 / 443 | {'loss_reg': '1.5961', 'loss': '1.5961'}
Train | Epoch: 10 | Step: 270 / 443 | {'loss_reg': '0.9970', 'loss': '0.9970'}
Train | Epoch: 10 | Step: 280 / 443 | {'loss_reg': '1.9385', 'loss': '1.9385'}
Train | Epoch: 10 | Step: 290 / 443 | {'loss_reg': '1.2830', 'loss': '1.2830'}
Train | Epoch: 10 | Step: 300 / 443 | {'loss_reg': '0.3095', 'loss': '0.3095'}
Train | Epoch: 10 | Step: 310 / 443 | {'loss_reg': '5.0579', 'loss': '5.0579'}
Train | Epoch: 10 | Step: 320 / 443 | {'loss_reg': '1.7287', 'loss': '1.7287'}
Train | Epoch: 10 | Step: 330 / 443 | {'loss_reg': '0.8431', 'loss': '0.8431'}
Train | Epoch: 10 | Step: 340 / 443 | {'loss_reg': '1.9786', 'loss': '1.9786'}
Train | Epoch: 10 | Step: 350 / 443 | {'loss_reg': '0.7312', 'loss': '0.7312'}
Train | Epoch: 10 | Step: 360 / 443 | {'loss_reg': '2.2096', 'loss': '2.2096'}
Train | Epoch: 10 | Step: 370 / 443 | {'loss_reg': '0.7006', 'loss': '0.7006'}
Train | Epoch: 10 | Step: 380 / 443 | {'loss_reg': '4.0793', 'loss': '4.0793'}
Train | Epoch: 10 | Step: 390 / 443 | {'loss_reg': '2.0096', 'loss': '2.0096'}
Train | Epoch: 10 | Step: 400 / 443 | {'loss_reg': '0.7012', 'loss': '0.7012'}
Train | Epoch: 10 | Step: 410 / 443 | {'loss_reg': '1.1775', 'loss': '1.1775'}
Train | Epoch: 10 | Step: 420 / 443 | {'loss_reg': '9.6491', 'loss': '9.6491'}
Train | Epoch: 10 | Step: 430 / 443 | {'loss_reg': '0.9119', 'loss': '0.9119'}
Train | Epoch: 10 | Step: 440 / 443 | {'loss_reg': '0.4506', 'loss': '0.4506'}
Val | Epoch: 10 | {'rmse': '12.061', 'pearson': '0.945', 'r2': '0.892', 'spearmanr': '0.931'}
Best Epoch: 3 | {'rmse': '10.520', 'pearson': '0.958', 'r2': '0.918', 'spearmanr': '0.937'}
